index,cell_volume,pos_x,pos_y,1700022I11Rik,1810046K07Rik,5031425F14Rik,5730522E02Rik,Acta2,Adam2,Adamts2,Adamts4,Adra1b,Alk,Ankfn1,Ano4,Aqp4,Asic4,B4galnt2,B4galnt3,Barx2,Bcl11b,Bdnf,Bgn,Blnk,Bmpr1b,Brinp3,C1ql3,C1qtnf7,Cacng5,Calb2,Camk2d,Car3,Cbln2,Cbln4,Ccbe1,Ccdc162,Ccdc3,Ccdc80,Ccnb1,Cd14,Cd24a,Cdca7,Cdcp1,Cdh12,Cdh13,Cdh20,Cdh9,Ceacam9,Cemip,Chat,Chn2,Chodl,Chrm2,Chrna2,Cldn5,Clrn1,Cntnap5b,Cobll1,Col14a1,Col15a1,Col23a1,Col24a1,Col25a1,Corin,Cplx3,Crhr2,Crispld2,Cspg4,Ctss,Cux2,Cxcl14,Daam2,Dmkn,Dnase1l3,Dscaml1,Egfem1,Egfr,Egln3,Egr2,Elfn1,Enpp6,Epha7,Fam19a2,Fam84b,Fbxl7,Fezf2,Flrt3,Flt1,Fndc7,Fosb,Foxp2,Frem2,Fst,Gfap,Glra1,Gpc6,Grik1,Grin3a,Grm1,Grm8,Hpse,Hs3st5,Igf2,Igfbp4,Igfbp5,Ikzf2,Il1rapl2,Il4ra,Inpp4b,Iqgap2,Itgb8,Kcng1,Kcnj8,L3mbtl4,Lama3,Lhx6,Lmo1,Lsp1,Ltf,Luzp2,Lypd1,Lyzl4,March1,Marcksl1,Meis2,Moxd1,Mrc1,Mrgprx2,Muc20,Myh14,Ndst4,Nhs,Nkain3,Nnmt,Nos1,Npas1,Npnt,Npsr1,Npy2r,Nr2f2,Nr4a1,Nr4a2,Ntng2,Nxph1,Nxph2,Nxph4,Olah,Olfm3,Opalin,Oprk1,Osr1,Otof,Parm1,Pcdh8,Pde11a,Pdgfc,Pdgfra,Pdlim5,Phactr2,Plch1,Plcxd3,Pld5,Plekhg3,Pou3f1,Pou3f3,Pou6f2,Prdm8,Prok2,Prokr2,Prox1,Prr16,Prss12,Prss23,Ptger3,Ptprk,Ptprm,Ptprt,Ptpru,Pxdc1,Ramp1,Reln,Rerg,Rfx3,Rgs5,Rgs6,Rnf152,Ror1,Rorb,Rspo1,Rxfp1,Rxfp2,Satb2,Scgn,Sema3e,Sema5a,Serpinf1,Sertm1,Sgcd,Shisa9,Slc17a6,Slc17a8,Slc25a13,Slc30a3,Slc32a1,Slc44a5,Slco5a1,Sncg,Sox10,Sox6,Sp8,Spon1,St6galnac5,Sulf1,Sulf2,Syndig1,Syt10,Syt6,Tbc1d4,Tcap,Teddm3,Tenm3,Th,Thbs2,Thsd7a,Timp3,Tmem163,Tmtc2,Tnfaip6,Tox,Trp53i11,Trpc4,Trpc6,Tshz2,Tunar,Ubash3b,Unc13c,Unc5b,Unc5d,Ust,Vipr2,Vtn,Vwc2,Wipf3,Wnt7b,Zfp804b,Vip,Calb1,Gad2,Tac2,Lamp5,Cnr1,Pvalb,Sst,Rab3b,Slc17a7,Penk,Gad1
f134505a-3d81-475e-a57b-7575a9e53f60,973.5350805001601,-1366.25314075967,1934.68947124906,0.0,0.0,0.0,0.0,2.537553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2687765,0.0,0.0,0.0,0.0,3.8063295,0.0,0.0,0.0,7.612659,0.0,1.2687765,0.0,0.0,0.0,6.3438826,0.0,1.2687765,0.0,0.0,0.0,0.0,1.2687765,6.3438826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2687765,0.0,1.2687765,0.0,1.2687765,0.0,0.0,0.0,0.0,0.0,1.2687765,0.0,0.0,0.0,0.0,0.0,0.0,12.687765,1.2687765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2687765,0.0,0.0,1.2687765,0.0,0.0,0.0,0.0,0.0,2.537553,0.0,2.537553,1.2687765,0.0,0.0,0.0,0.0,0.0,5.075106,0.0,0.0,0.0,0.0,0.0,2.537553,0.0,0.0,0.0,0.0,0.0,0.0,1.2687765,0.0,3.8063295,1.2687765,0.0,0.0,1.2687765,5.075106,0.0,1.2687765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2687765,0.0,1.2687765,0.0,0.0,0.0,8.881435,0.0,3.8063295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2687765,0.0,0.0,0.0,2.537553,0.0,0.0,1.2687765,1.2687765,0.0,0.0,0.0,0.0,2.537553,0.0,1.2687765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.075106,0.0,12.687765,2.537553,0.0,0.0,0.0,0.0,1.2687765,2.537553,6.3438826,0.0,0.0,0.0,0.0,0.0,0.0,3.8063295,0.0,0.0,0.0,0.0,2.537553,0.0,1.2687765,0.0,0.0,0.0,24.106754,0.0,0.0,1.2687765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2687765,7.612659,0.0,0.0,0.0,0.0,0.0,2.537553,0.0,0.0,1.2687765,0.0,0.0,0.0,0.0,0.0,8.881435,0.0,2.537553,0.0,0.0,0.0,1.2687765,0.0,1.2687765,1.2687765,0.0,0.0,0.0,15.225318,0.0,0.0,0.25594828,0.8041287,0.37117404,0.0019612897,1.7131864,0.08188384,0.0,0.2104856,0.28405786,5.4639645,0.46775857,0.082194
d3c273f0-1563-4325-8ba8-f94efe4f3833,976.81423650011,-1256.40162346511,2088.36619741055,0.0,0.0,0.0,0.0,2.5290344,0.0,1.2645172,0.0,0.0,0.0,0.0,2.5290344,1.2645172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5871034,0.0,0.0,0.0,22.76131,0.0,0.0,1.2645172,0.0,0.0,3.7935517,1.2645172,0.0,0.0,2.5290344,0.0,1.2645172,0.0,11.380655,0.0,0.0,0.0,1.2645172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5290344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.496794,0.0,0.0,0.0,0.0,7.5871034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5290344,0.0,0.0,0.0,1.2645172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5290344,1.2645172,3.7935517,2.5290344,0.0,1.2645172,0.0,0.0,0.0,1.2645172,0.0,0.0,0.0,0.0,1.2645172,15.174207,5.0580688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5290344,0.0,0.0,1.2645172,10.1161375,12.645172,0.0,0.0,0.0,0.0,0.0,2.5290344,0.0,0.0,0.0,2.5290344,0.0,1.2645172,0.0,0.0,0.0,3.7935517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7935517,0.0,2.5290344,0.0,0.0,0.0,0.0,1.2645172,1.2645172,1.2645172,0.0,0.0,0.0,0.0,0.0,2.5290344,0.0,1.2645172,0.0,0.0,1.2645172,0.0,0.0,8.851621,0.0,7.5871034,5.0580688,0.0,0.0,0.0,0.0,5.0580688,0.0,3.7935517,0.0,0.0,0.0,0.0,0.0,0.0,7.5871034,0.0,0.0,0.0,0.0,2.5290344,0.0,1.2645172,0.0,0.0,0.0,26.554861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5290344,0.0,0.0,0.0,0.0,0.0,2.5290344,0.0,0.0,3.7935517,0.0,0.0,0.0,0.0,0.0,12.645172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0580688,0.0,0.0,0.0,0.0,64.49038,0.0,0.0,0.41293713,2.079907,1.1833276,0.003437051,1.7695903,0.0,0.09083635,0.19500858,0.873049,15.148205,0.33015618,0.0
d70d9930-efc0-4342-967c-e34231be4111,366.178360500022,-1284.78566369591,2117.23180741866,0.0,0.0,0.0,0.0,3.3732152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3732152,0.0,0.0,3.3732152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7464304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.478584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19646,0.0,0.0,0.0,0.0,0.0,3.3732152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3732152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3732152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7464304,10.119646,3.3732152,0.0,0.0,0.0,0.0,0.0,0.0,23.612507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3732152,0.0,0.0,0.0,0.0,0.0,3.3732152,0.0,0.0,3.3732152,0.0,0.0,0.0,0.0,0.0,10.119646,0.0,0.0,0.0,0.0,0.0,0.0,16.866076,0.0,6.7464304,0.0,0.0,0.0,3.3732152,0.0,6.7464304,0.0,0.0,0.0,3.3732152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839585,0.41668814,1.0182405,0.14864163,0.2959896,0.010866751,0.07089261,0.084620774,0.10949139,1.1706655,0.051864345,0.032756425
ff144bd9-a0e8-423c-9ea7-d51632b905ba,2138.08990875001,-1344.2077333561301,2074.73362973804,0.0,0.0,0.0,0.0,0.57771116,0.0,0.0,0.0,0.0,0.0,0.0,2.3108447,0.0,0.57771116,0.0,0.0,0.0,1.1554223,0.57771116,0.0,0.0,0.57771116,0.0,8.665668,0.0,6.354823,0.0,10.398801,0.0,2.3108447,0.0,0.57771116,0.0,9.82109,0.0,0.0,0.0,1.1554223,0.0,0.0,1.1554223,5.7771115,0.0,1.7331336,0.0,1.1554223,0.0,0.0,0.0,2.3108447,0.57771116,0.0,0.0,2.3108447,0.0,0.57771116,0.0,0.0,0.0,2.3108447,0.57771116,0.0,0.0,0.0,0.0,0.0,10.976512,0.57771116,0.0,0.0,0.0,8.087956,0.0,0.0,0.57771116,0.0,0.0,0.0,3.466267,0.0,0.0,0.0,0.0,1.1554223,0.57771116,0.0,0.0,0.0,0.0,0.0,0.0,1.1554223,1.1554223,0.0,1.1554223,7.5102453,1.1554223,0.0,0.0,0.0,2.3108447,36.395805,0.0,0.0,0.0,0.57771116,0.57771116,2.8885558,0.57771116,0.0,0.0,0.0,0.57771116,0.0,0.0,0.0,1.1554223,2.3108447,0.0,1.7331336,0.0,8.665668,0.0,0.0,0.0,0.0,0.0,0.57771116,0.0,0.0,0.0,4.6216893,0.0,1.7331336,0.0,0.0,0.0,1.1554223,0.0,1.1554223,0.0,0.0,0.0,0.0,0.57771116,0.0,0.0,0.0,9.82109,0.0,0.57771116,0.0,0.0,0.0,0.0,0.57771116,1.1554223,0.0,0.0,0.0,2.8885558,5.7771115,0.0,0.57771116,0.0,0.0,0.0,0.0,0.0,0.0,0.57771116,17.909046,0.57771116,6.354823,2.3108447,0.0,1.1554223,0.0,0.0,3.466267,0.0,4.043978,0.0,0.0,0.57771116,0.0,0.0,0.0,7.5102453,0.0,0.0,0.0,0.57771116,3.466267,0.57771116,4.6216893,0.0,0.57771116,0.0,32.929535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1554223,0.0,0.0,4.6216893,0.0,0.0,0.0,0.0,0.0,1.1554223,0.0,0.0,1.1554223,0.0,0.0,0.0,0.0,0.0,12.131934,0.0,4.043978,0.0,0.0,0.0,0.0,0.0,5.7771115,0.0,0.0,0.0,0.0,62.970516,0.0,0.0,0.87436557,1.9303735,3.5807245,0.21052466,4.3066173,0.0,1.1128699,0.21843316,0.82702,10.968689,0.3519583,0.0
3315204b-7993-49ed-a45b-33bcd54b7aba,1788.26277450023,-1364.8489499483,2088.89265051686,0.0,1.3814507,0.0,0.0,0.6907253,0.0,2.072176,0.0,0.0,0.0,0.0,0.6907253,0.6907253,0.0,0.0,0.0,0.0,2.072176,1.3814507,0.0,0.0,0.6907253,0.0,4.8350773,0.0,0.0,1.3814507,8.979429,0.0,0.6907253,0.0,2.072176,0.0,6.9072533,0.0,0.0,0.0,0.0,0.6907253,0.0,2.7629013,5.5258026,0.0,0.0,0.6907253,5.5258026,0.0,0.0,0.0,0.0,0.6907253,0.6907253,0.0,2.072176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.886683,0.0,0.6907253,0.0,0.0,8.979429,0.0,0.0,0.6907253,0.6907253,1.3814507,0.0,1.3814507,1.3814507,0.6907253,0.0,0.0,0.0,0.0,0.0,0.6907253,0.0,0.0,0.0,0.0,0.0,2.072176,0.0,0.6907253,3.4536266,2.072176,0.0,0.0,0.0,0.0,11.742331,0.0,0.0,0.0,1.3814507,2.072176,2.072176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907253,1.3814507,0.0,3.4536266,0.0,4.8350773,0.0,0.0,0.0,0.0,0.0,0.6907253,0.6907253,0.0,0.0,7.5979786,0.0,8.288704,0.0,0.0,0.0,0.6907253,0.0,1.3814507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.979429,0.0,0.6907253,0.0,0.6907253,0.0,0.6907253,2.7629013,0.0,0.0,0.0,0.0,0.6907253,4.8350773,0.0,5.5258026,0.0,0.0,0.0,0.6907253,1.3814507,0.0,0.0,8.979429,0.6907253,11.742331,6.216528,0.0,1.3814507,0.0,0.0,4.8350773,0.0,8.979429,0.0,0.0,0.0,0.0,0.0,0.0,2.7629013,0.0,0.0,0.0,0.0,3.4536266,0.0,2.072176,0.0,0.0,0.0,25.556837,0.0,0.0,0.0,0.0,0.0,1.3814507,0.0,0.0,0.0,0.0,0.0,3.4536266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907253,0.6907253,0.0,0.0,0.0,0.0,6.216528,1.3814507,2.072176,0.0,0.0,0.0,0.0,0.0,4.8350773,0.6907253,0.0,0.0,0.0,42.134247,0.0,0.0,0.591915,2.1242633,2.1137512,0.0,2.1649642,0.0045822198,0.3857151,0.20342313,0.5903631,7.32208,0.2025384,0.0
d752702e-7f36-4dcc-9b64-e1db7730f177,1714.9540342500595,-1375.5587302685199,2229.9460906645,0.0,0.7202516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.601258,0.0,0.0,0.0,0.0,0.0,2.8810065,0.0,0.7202516,0.0,0.7202516,0.0,1.4405032,0.0,0.0,0.7202516,7.202516,0.0,0.0,0.0,3.601258,0.0,5.0417614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.083523,0.0,0.0,0.0,1.4405032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202516,0.0,0.0,0.0,0.0,0.0,1.4405032,0.0,0.0,0.0,0.0,0.0,2.8810065,13.684781,0.0,0.0,0.0,0.0,7.202516,0.0,0.0,0.7202516,1.4405032,0.0,0.0,1.4405032,0.0,0.7202516,0.0,0.0,0.7202516,0.0,0.0,0.0,0.0,0.0,0.0,2.160755,0.0,0.7202516,0.0,4.32151,1.4405032,0.0,0.0,0.0,0.0,0.0,7.9227676,0.0,0.0,0.0,0.7202516,0.0,2.8810065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202516,1.4405032,2.160755,0.0,2.8810065,2.160755,5.0417614,0.0,0.7202516,0.0,0.0,0.0,0.7202516,0.0,0.0,0.0,5.0417614,0.0,3.601258,0.0,0.0,0.0,0.0,0.0,1.4405032,0.7202516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0417614,0.0,0.7202516,0.0,0.7202516,0.0,0.0,1.4405032,0.0,0.0,0.0,0.0,0.7202516,3.601258,0.0,2.160755,0.0,0.0,0.0,0.0,0.7202516,0.0,0.0,6.4822645,0.0,5.762013,1.4405032,0.0,1.4405032,0.0,0.0,2.160755,0.7202516,7.202516,0.0,0.0,0.0,0.0,0.0,0.0,5.762013,0.0,0.0,0.7202516,0.0,2.160755,0.7202516,2.160755,0.0,0.0,0.0,16.565788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202516,0.0,0.0,0.7202516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32151,0.0,0.7202516,0.0,0.0,0.0,4.32151,0.7202516,0.0,0.0,0.0,0.7202516,0.7202516,0.0,0.7202516,1.4405032,0.0,0.0,0.0,19.446795,0.0,0.0,0.22109812,0.6409047,0.5088056,0.0,0.55078626,0.033024784,0.11362765,0.01843812,0.15728176,3.0775516,0.0787393,0.024409184
990f2843-cd6c-4052-9711-b6906916a771,1733.4081974998,-1396.1505975662399,2143.11194406183,0.0,0.0,0.0,0.0,1.4251674,0.0,0.0,0.0,0.0,0.7125837,0.0,0.0,0.0,0.0,0.7125837,0.0,0.0,0.7125837,0.0,0.0,0.0,0.0,0.0,4.9880857,0.0,1.4251674,0.7125837,8.551004,0.0,0.0,0.0,1.4251674,0.0,4.9880857,0.0,0.0,0.0,0.0,0.0,0.7125837,0.7125837,6.4132533,0.0,0.7125837,0.0,2.137751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4251674,0.0,0.0,0.0,0.0,0.0,2.850335,0.7125837,0.7125837,0.0,0.0,0.7125837,0.0,13.53909,0.0,0.0,0.0,0.7125837,9.263588,0.0,0.0,0.0,0.0,0.7125837,0.0,6.4132533,0.0,0.7125837,0.7125837,0.0,0.7125837,0.0,0.0,0.0,0.0,0.0,0.7125837,0.0,0.0,0.7125837,0.0,0.7125837,2.137751,0.0,0.0,0.0,0.0,0.7125837,24.94043,0.0,0.0,0.0,0.0,0.7125837,0.7125837,3.5629184,0.0,0.0,0.0,1.4251674,0.7125837,0.0,0.7125837,0.0,1.4251674,0.0,4.275502,0.0,9.9761715,0.0,0.0,0.0,0.0,0.7125837,0.0,0.0,0.0,0.7125837,4.9880857,0.0,6.4132533,0.0,0.0,0.0,0.0,0.0,0.7125837,0.0,0.0,0.0,0.0,0.7125837,0.0,0.0,0.0,3.5629184,0.7125837,2.850335,0.0,0.0,0.0,0.7125837,0.0,2.137751,0.0,0.0,0.0,2.850335,4.9880857,0.0,3.5629184,0.0,0.0,0.0,0.0,1.4251674,0.0,0.0,8.551004,0.0,7.125837,6.4132533,0.0,0.7125837,0.0,0.0,1.4251674,0.0,6.4132533,0.0,0.0,0.7125837,0.0,0.7125837,0.0,9.263588,0.0,0.7125837,0.0,0.7125837,2.850335,0.0,2.137751,0.0,0.0,0.0,41.329853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125837,3.5629184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9880857,0.7125837,0.0,0.0,0.0,0.0,5.70067,2.850335,3.5629184,0.0,0.0,0.7125837,0.0,0.0,2.850335,1.4251674,0.0,0.0,0.0,41.329853,0.0,0.0,0.7962492,1.4672862,2.3826396,0.15658458,2.4142897,0.0,0.5052906,0.21148127,0.58341235,7.070965,0.16871637,0.024279013
1c20a752-7976-4811-b2c1-11bf050a213d,1530.76883175007,-1221.3760434254302,2099.21056849228,0.0,0.0,0.80691373,0.0,2.4207413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80691373,0.0,0.0,0.0,0.0,0.80691373,1.6138275,0.0,0.0,0.80691373,0.0,7.2622237,0.0,1.6138275,0.0,12.91062,0.0,0.80691373,0.0,0.80691373,0.80691373,6.45531,0.0,0.0,0.0,0.0,0.0,0.0,1.6138275,2.4207413,0.0,0.0,0.80691373,0.80691373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4207413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.682965,0.0,1.6138275,0.0,0.0,2.4207413,0.0,0.0,0.0,0.0,0.80691373,0.0,1.6138275,0.80691373,0.0,0.0,0.0,0.80691373,0.0,0.0,0.0,0.0,0.0,0.0,0.80691373,0.0,0.80691373,0.0,5.6483965,4.8414826,1.6138275,0.80691373,0.0,0.0,0.0,13.717534,0.0,0.0,0.0,0.0,1.6138275,4.034569,0.80691373,0.0,0.0,0.0,0.80691373,0.0,0.0,0.0,0.0,3.227655,0.0,3.227655,0.0,7.2622237,0.0,0.0,0.0,0.0,0.0,0.0,0.80691373,0.0,0.0,2.4207413,0.0,2.4207413,0.0,0.0,0.0,0.0,0.0,0.80691373,0.80691373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8414826,0.0,0.80691373,0.0,0.80691373,0.0,0.0,1.6138275,2.4207413,0.0,0.0,0.0,0.80691373,3.227655,0.0,1.6138275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6483965,0.0,4.8414826,3.227655,0.0,0.0,1.6138275,0.0,1.6138275,0.0,7.2622237,0.0,0.0,0.80691373,0.0,0.0,0.0,4.8414826,0.80691373,0.0,0.0,0.0,2.4207413,0.80691373,4.034569,0.0,0.0,0.0,16.138275,0.80691373,0.0,0.0,0.80691373,0.80691373,0.80691373,0.0,0.0,0.0,0.0,1.6138275,4.8414826,0.0,1.6138275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80691373,0.0,0.0,0.0,2.4207413,4.034569,0.80691373,1.6138275,0.0,0.0,0.80691373,0.0,0.0,4.8414826,1.6138275,0.0,0.0,0.0,22.593586,0.80691373,0.0,0.57285804,1.1778885,1.129786,0.12400471,1.8079075,0.0,0.22177164,0.1121912,0.4642167,6.7593927,0.2823088,0.012302951
f6964d95-3362-4947-9322-3881777ba17e,1457.02346474992,-1263.73397971839,2212.34654890529,0.0,0.84775466,0.0,0.0,1.6955093,0.0,0.0,0.0,0.84775466,0.0,0.0,0.0,16.107338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84775466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84775466,0.0,0.84775466,0.0,0.0,11.868566,11.02081,0.0,0.0,0.0,0.0,2.543264,0.0,0.0,0.0,0.0,0.0,0.0,1.6955093,0.0,1.6955093,0.0,0.0,0.0,0.0,0.0,1.6955093,0.0,2.543264,0.0,1.6955093,0.0,1.6955093,0.84775466,0.0,0.0,0.0,0.0,0.0,5.086528,0.84775466,0.84775466,0.0,0.0,0.0,1.6955093,0.0,0.0,0.0,0.84775466,0.0,0.0,0.0,0.0,3.3910186,0.0,0.0,0.0,0.84775466,0.0,0.0,0.0,0.0,0.0,1.6955093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84775466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84775466,0.0,0.0,0.0,0.0,0.0,6.7820373,0.0,0.0,0.0,0.84775466,0.0,0.0,13.5640745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84775466,2.543264,2.543264,1.6955093,0.84775466,0.0,2.543264,0.0,0.0,0.84775466,0.0,1.6955093,0.0,0.84775466,9.325301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3910186,0.0,0.0,0.0,0.84775466,0.0,0.0,0.0,0.0,0.0,3.3910186,0.0,0.0,1.6955093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02081,0.0,0.0,0.0,3.3910186,0.0,0.84775466,0.84775466,0.84775466,0.0,0.0,0.0,0.84775466,0.0,0.0,2.543264,0.0,0.0,0.0,0.0,0.0,0.0,1.6955093,0.84775466,0.0,0.25234896,0.14004707,0.9301239,0.073656835,0.06969324,0.0,0.30222422,0.07488365,0.120805055,0.39595032,0.057227526,0.007279279
ce978fb7-618a-479b-9d55-1aa9a4759ff7,1575.92851274999,-1292.11103388888,2176.02561971794,0.0,0.0,0.0,0.0,5.4865365,0.0,0.0,0.0,0.0,0.7837909,0.0,0.0,3.1351635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837909,0.0,0.0,0.0,0.0,0.0,0.7837909,0.7837909,1.5675818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.919216,0.0,0.0,2.3513727,0.7837909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3513727,0.0,2.3513727,5.4865365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837909,0.0,0.7837909,0.7837909,0.7837909,0.7837909,0.0,0.0,48.595036,0.0,0.0,0.0,0.0,0.0,1.5675818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3513727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5675818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837909,0.0,0.7837909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7027454,1.5675818,0.7837909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837909,0.0,0.0,4.7027454,0.0,0.0,11.756864,0.0,3.1351635,0.7837909,0.7837909,0.7837909,0.0,0.0,53.297783,0.0,1.5675818,0.0,1.5675818,0.0,0.0,0.0,0.0,0.0,0.0,0.7837909,0.0,0.0,0.0,1.5675818,0.7837909,0.0,0.0,0.7837909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837909,0.0,0.0,0.0,0.0,0.0,1.5675818,0.0,0.0,0.7837909,0.0,0.0,0.0,20.378563,0.0,1.5675818,0.0,0.0,0.0,0.0,0.7837909,1.5675818,0.0,0.0,0.7837909,7.054118,0.0,0.0,0.0,0.0,0.0,0.7837909,0.0,0.0,0.29973516,0.17606394,0.36583528,0.0785891,0.11240069,0.011879748,0.0785891,0.07941449,0.13340491,0.54247606,0.042349633,0.031637244
