index,cell_volume,pos_x,pos_y,1700022I11Rik,1810046K07Rik,5031425F14Rik,5730522E02Rik,Acta2,Adam2,Adamts2,Adamts4,Adra1b,Alk,Ankfn1,Ano4,Aqp4,Asic4,B4galnt2,B4galnt3,Barx2,Bcl11b,Bdnf,Bgn,Blnk,Bmpr1b,Brinp3,C1ql3,C1qtnf7,Cacng5,Calb2,Camk2d,Car3,Cbln2,Cbln4,Ccbe1,Ccdc162,Ccdc3,Ccdc80,Ccnb1,Cd14,Cd24a,Cdca7,Cdcp1,Cdh12,Cdh13,Cdh20,Cdh9,Ceacam9,Cemip,Chat,Chn2,Chodl,Chrm2,Chrna2,Cldn5,Clrn1,Cntnap5b,Cobll1,Col14a1,Col15a1,Col23a1,Col24a1,Col25a1,Corin,Cplx3,Crhr2,Crispld2,Cspg4,Ctss,Cux2,Cxcl14,Daam2,Dmkn,Dnase1l3,Dscaml1,Egfem1,Egfr,Egln3,Egr2,Elfn1,Enpp6,Epha7,Fam19a2,Fam84b,Fbxl7,Fezf2,Flrt3,Flt1,Fndc7,Fosb,Foxp2,Frem2,Fst,Gfap,Glra1,Gpc6,Grik1,Grin3a,Grm1,Grm8,Hpse,Hs3st5,Igf2,Igfbp4,Igfbp5,Ikzf2,Il1rapl2,Il4ra,Inpp4b,Iqgap2,Itgb8,Kcng1,Kcnj8,L3mbtl4,Lama3,Lhx6,Lmo1,Lsp1,Ltf,Luzp2,Lypd1,Lyzl4,March1,Marcksl1,Meis2,Moxd1,Mrc1,Mrgprx2,Muc20,Myh14,Ndst4,Nhs,Nkain3,Nnmt,Nos1,Npas1,Npnt,Npsr1,Npy2r,Nr2f2,Nr4a1,Nr4a2,Ntng2,Nxph1,Nxph2,Nxph4,Olah,Olfm3,Opalin,Oprk1,Osr1,Otof,Parm1,Pcdh8,Pde11a,Pdgfc,Pdgfra,Pdlim5,Phactr2,Plch1,Plcxd3,Pld5,Plekhg3,Pou3f1,Pou3f3,Pou6f2,Prdm8,Prok2,Prokr2,Prox1,Prr16,Prss12,Prss23,Ptger3,Ptprk,Ptprm,Ptprt,Ptpru,Pxdc1,Ramp1,Reln,Rerg,Rfx3,Rgs5,Rgs6,Rnf152,Ror1,Rorb,Rspo1,Rxfp1,Rxfp2,Satb2,Scgn,Sema3e,Sema5a,Serpinf1,Sertm1,Sgcd,Shisa9,Slc17a6,Slc17a8,Slc25a13,Slc30a3,Slc32a1,Slc44a5,Slco5a1,Sncg,Sox10,Sox6,Sp8,Spon1,St6galnac5,Sulf1,Sulf2,Syndig1,Syt10,Syt6,Tbc1d4,Tcap,Teddm3,Tenm3,Th,Thbs2,Thsd7a,Timp3,Tmem163,Tmtc2,Tnfaip6,Tox,Trp53i11,Trpc4,Trpc6,Tshz2,Tunar,Ubash3b,Unc13c,Unc5b,Unc5d,Ust,Vipr2,Vtn,Vwc2,Wipf3,Wnt7b,Zfp804b,Vip,Calb1,Gad2,Tac2,Lamp5,Cnr1,Pvalb,Sst,Rab3b,Slc17a7,Penk,Gad1
68a9db47-3748-43be-8567-8c97afff5358,1554.95260725004,827.850941618588,936.552909682926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1774515,1.7661772,0.0,0.0,3.5323544,0.58872575,0.0,0.0,0.0,0.0,6.475983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9436285,0.0,0.0,0.0,0.58872575,0.0,0.0,0.0,0.58872575,0.0,0.0,2.354903,0.0,1.1774515,1.7661772,0.0,1.7661772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58872575,0.0,0.0,0.0,0.58872575,0.0,0.58872575,0.0,0.0,0.0,0.0,0.58872575,0.58872575,0.0,0.0,0.0,3.5323544,0.58872575,0.0,0.58872575,0.58872575,0.0,0.0,2.9436285,0.0,0.0,0.0,1.1774515,2.354903,0.0,0.0,0.0,8.830886,0.0,0.0,0.58872575,0.0,0.0,0.0,0.0,0.0,7.6534343,0.0,1.7661772,0.0,7.0647087,4.12108,0.0,0.0,0.0,0.0,2.354903,2.354903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.354903,0.0,0.58872575,4.12108,0.0,4.709806,0.0,0.0,0.0,0.0,0.0,0.0,0.58872575,0.0,0.0,0.0,0.0,4.12108,0.0,0.0,0.0,2.354903,0.0,0.0,0.58872575,1.1774515,0.58872575,0.0,1.7661772,0.0,0.0,0.0,0.0,1.1774515,0.0,0.0,0.0,0.0,0.0,1.1774515,0.0,0.58872575,0.0,0.0,0.58872575,4.709806,0.58872575,2.354903,0.0,0.0,0.0,0.0,0.0,0.58872575,0.0,0.58872575,0.0,0.0,2.9436285,0.0,1.1774515,0.0,0.0,0.58872575,1.7661772,1.7661772,8.24216,1.1774515,0.0,0.0,0.58872575,0.0,3.5323544,0.0,0.0,10.008337,0.0,0.0,0.0,3.5323544,1.1774515,0.0,0.0,0.0,1.1774515,0.58872575,0.0,0.0,0.0,0.58872575,0.0,3.5323544,0.0,0.0,1.7661772,4.12108,1.1774515,14.129417,0.0,0.58872575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5323544,1.1774515,0.58872575,0.58872575,0.0,0.0,1.7661772,0.58872575,0.0,0.58872575,0.0,0.0,0.0,0.0,14.129417,0.0,0.58872575,0.8247213,0.22256424,1.4235373,0.6903089,0.1493185,0.0,0.70367306,0.22712667,0.9205452,8.749567,0.47271243,0.0
3ec2b6ac-c777-41f8-93c9-efb46ba1ca3e,742.1763675000328,819.35713616804,898.412288885947,0.0,0.0,0.0,0.0,3.700363,0.0,0.0,0.0,1.2334542,0.0,0.0,8.63418,0.0,0.0,0.0,0.0,0.0,16.034906,1.2334542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2334542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2334542,0.0,0.0,2.4669085,1.2334542,0.0,9.867634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2334542,0.0,1.2334542,0.0,0.0,2.4669085,2.4669085,0.0,1.2334542,2.4669085,0.0,0.0,4.933817,0.0,0.0,0.0,2.4669085,0.0,0.0,2.4669085,0.0,24.669085,0.0,0.0,0.0,0.0,0.0,0.0,1.2334542,0.0,8.63418,0.0,1.2334542,0.0,6.167271,3.700363,0.0,0.0,0.0,0.0,4.933817,1.2334542,0.0,0.0,0.0,0.0,0.0,0.0,3.700363,0.0,0.0,0.0,0.0,1.2334542,0.0,13.567997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167271,0.0,0.0,0.0,1.2334542,0.0,0.0,0.0,0.0,0.0,0.0,1.2334542,0.0,0.0,0.0,0.0,4.933817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167271,1.2334542,0.0,0.0,0.0,0.0,0.0,2.4669085,0.0,0.0,0.0,0.0,0.0,3.700363,0.0,2.4669085,0.0,0.0,0.0,1.2334542,6.167271,6.167271,0.0,1.2334542,0.0,1.2334542,0.0,9.867634,0.0,0.0,7.400726,0.0,1.2334542,0.0,4.933817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4669085,1.2334542,0.0,7.400726,6.167271,3.700363,23.43563,1.2334542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4669085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933817,0.0,0.0,0.0,6.167271,1.2334542,0.0,0.6743015,0.042744946,1.6259109,0.5316403,0.0016029355,0.0,0.5695764,0.2165777,1.1779958,12.628401,0.50657153,0.38143036
d2446652-af64-4e26-88bc-818537d5e9b8,1743.12982575,820.482767613585,1062.4164022910302,0.0,0.0,0.0,0.0,0.5251706,0.0,0.5251706,0.0,4.201365,0.0,0.0,8.40273,0.0,0.0,0.5251706,0.0,0.5251706,22.057167,0.0,0.0,1.5755119,0.5251706,0.0,4.201365,0.0,0.0,0.0,0.0,0.0,0.5251706,0.0,0.5251706,0.0,0.0,0.0,0.0,0.0,0.5251706,0.0,0.0,1.5755119,12.604095,1.0503412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251706,0.0,0.0,0.5251706,0.0,0.5251706,0.5251706,0.0,0.0,1.0503412,0.5251706,0.0,0.0,0.0,0.0,0.0,0.0,0.5251706,0.5251706,0.0,0.0,6.3020477,0.0,0.5251706,1.0503412,0.0,0.0,0.0,8.40273,0.5251706,7.352389,0.0,6.8272185,2.1006825,0.5251706,0.5251706,1.0503412,0.0,0.0,0.0,0.0,0.0,0.5251706,0.0,0.0,0.5251706,5.2517066,0.0,1.5755119,0.0,14.179607,2.1006825,0.0,0.0,0.0,0.0,6.8272185,0.0,5.2517066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503412,1.0503412,0.0,0.5251706,0.0,2.1006825,0.0,0.0,0.0,0.0,0.0,0.5251706,0.0,1.0503412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3020477,0.5251706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.855803,0.5251706,0.0,0.0,0.0,0.0,0.0,0.0,2.1006825,0.0,0.0,3.1510239,4.201365,0.0,1.0503412,0.0,0.0,0.0,1.0503412,7.352389,1.0503412,0.0,0.5251706,0.5251706,4.201365,0.0,0.0,0.0,1.5755119,0.0,2.6258533,1.0503412,0.0,6.8272185,0.0,2.1006825,0.0,0.0,0.0,2.6258533,0.0,0.0,0.0,0.0,0.0,0.0,3.1510239,0.5251706,0.0,1.0503412,0.0,0.0,0.0,0.5251706,0.0,0.0,0.0,0.0,3.1510239,12.078925,0.0,20.481655,4.726536,0.0,0.5251706,0.0,0.0,0.0,2.6258533,0.0,0.0,0.0,0.0,0.5251706,0.5251706,0.0,13.654437,0.0,1.0503412,0.5251706,0.0,0.5251706,0.0,0.0,0.5251706,0.5251706,3.6761944,0.0,0.0,0.0,2.6258533,2.6258533,0.5251706,0.61656165,0.0,1.1824312,0.3679185,0.2954358,0.15253478,0.46035686,0.27785054,0.7758183,5.5168977,0.30055708,0.04963919
e011c93d-20b4-4453-a6a2-1ac2dd5d4969,1230.22705574989,809.6929507213962,890.532216541791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9764931,5.9529862,0.0,0.7441233,2.23237,0.0,0.0,0.0,0.0,12.650096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441233,0.0,7.441233,0.0,0.7441233,0.0,0.0,0.7441233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4882466,1.4882466,2.23237,0.0,2.23237,0.0,0.7441233,0.0,0.0,0.0,0.0,0.0,0.0,0.7441233,0.0,0.0,0.0,0.0,0.7441233,0.0,2.9764931,0.0,0.0,0.0,0.7441233,0.7441233,3.7206166,0.0,0.0,0.0,8.185356,0.7441233,4.46474,0.7441233,0.7441233,0.0,0.0,0.7441233,0.0,0.0,0.0,0.0,2.23237,4.46474,0.0,0.0,2.9764931,0.0,0.0,1.4882466,0.0,0.0,3.7206166,2.23237,0.0,0.0,0.0,0.7441233,0.0,0.7441233,0.0,0.0,0.0,0.0,0.0,5.2088633,3.7206166,0.0,0.0,0.0,0.0,0.0,0.0,0.7441233,0.0,2.23237,0.0,0.0,0.0,2.23237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441233,1.4882466,0.0,1.4882466,0.0,2.9764931,0.0,0.0,2.23237,2.23237,0.0,0.0,5.9529862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.276686,0.7441233,5.9529862,0.0,0.7441233,2.9764931,0.7441233,0.0,0.7441233,1.4882466,0.7441233,0.0,5.9529862,0.0,1.4882466,0.0,0.0,5.2088633,0.7441233,0.7441233,0.0,0.0,0.7441233,12.650096,0.7441233,0.0,0.0,0.7441233,35.71792,0.0,0.0,2.9764931,3.7206166,2.9764931,0.0,0.0,1.4882466,2.23237,0.0,1.4882466,0.0,3.7206166,29.02081,0.0,4.46474,0.7441233,5.2088633,0.0,0.0,0.0,0.0,11.161849,0.7441233,0.0,0.0,0.0,0.0,0.7441233,0.7441233,0.0,0.0,8.185356,1.4882466,0.7441233,4.46474,0.0,0.0,0.0,0.7441233,0.0,1.4882466,3.7206166,2.23237,0.0,0.0,0.0,2.23237,0.0,0.0,0.0,1.4882466,0.7441233,3.7206166,0.0,0.7441233,1.4882466,6.6971097,0.0,0.0,0.7441233,6.6971097,0.0,1.4882466,0.53036445,0.090068005,6.7275615,0.47042713,1.3856865,1.420677,0.35249636,0.17118682,2.7583134,4.9835105,0.25506026,8.740139
7fbfa0c3-f0bc-455e-866e-afce9493cd8f,484.8695505000009,794.8072274120351,972.664086965016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7760284,0.0,0.0,0.0,52.8644,0.0,0.0,3.7760284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7760284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.984257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7760284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880142,0.0,0.0,0.0,0.0,0.0,0.0,1.8880142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880142,0.0,0.0,16.992128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880142,0.0,0.0,0.0,0.0,0.0,1.8880142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440071,0.0,0.0,0.0,0.0,0.4973759,0.21635284,0.46479705,0.3139269,0.032660097,0.0,0.1924671,0.10528918,0.25573853,0.77336574,0.11467641,0.061904963
d3b0033a-fbb0-49b2-9ea0-75985a6921aa,592.769822249984,933.3236104881148,979.020401135826,0.0,0.0,0.0,0.0,0.0,0.0,1.5443442,0.0,0.0,0.0,0.0,0.0,12.3547535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5443442,3.0886884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5443442,0.0,0.0,0.0,3.0886884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.266065,12.3547535,0.0,0.0,0.0,0.0,15.443441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5443442,0.0,0.0,0.0,0.0,0.0,0.0,4.6330323,0.0,0.0,0.0,3.0886884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5443442,7.7217207,3.0886884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0886884,0.0,0.0,0.0,0.0,13.899097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5443442,0.0,0.0,0.0,3.0886884,0.0,3.0886884,0.0,0.0,0.0,0.0,0.0,0.0,16.987785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0886884,0.0,1.5443442,1.5443442,1.5443442,0.0,0.0,0.0,1.5443442,0.0,0.0,0.0,4.6330323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5443442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1773767,0.0,0.0,0.0,3.0886884,0.0,4.6330323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0886884,7.7217207,1.5443442,0.0,0.0,0.0,0.0,0.0,0.0,1.5443442,0.0,0.31965643,0.12879685,0.794136,0.33834198,0.08008094,0.0,0.3176544,0.16567588,0.37803277,1.1884311,0.19297594,0.041887864
4a7ba6dc-bffc-436e-b722-3cbe4172aad8,2138.46416025001,930.973532075844,881.9303913764751,0.0,0.0,0.0,0.0,0.8561664,0.0,0.0,0.0,0.4280832,0.4280832,0.0,2.5684993,0.0,0.4280832,0.0,0.0,0.4280832,2.9965825,4.708915,0.0,0.0,0.0,0.0,4.2808323,0.0,0.0,0.0,0.0,0.0,5.993165,0.0,0.4280832,0.0,2.5684993,0.4280832,0.0,0.0,0.4280832,0.0,0.0,3.8527489,2.1404161,0.0,2.9965825,0.0,0.0,0.0,0.0,0.4280832,1.7123328,0.4280832,0.8561664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5684993,0.0,0.0,0.0,0.0,0.0,0.0,0.4280832,0.4280832,0.4280832,0.0,0.0,1.2842497,0.0,0.0,0.8561664,0.4280832,0.4280832,0.0,3.8527489,0.4280832,0.0,0.0,0.0,0.8561664,5.5650816,0.0,0.0,0.0,0.0,0.4280832,0.0,0.0,0.0,0.0,0.4280832,0.0,3.4246657,0.0,2.1404161,0.0,0.8561664,2.9965825,0.0,0.0,0.0,1.2842497,5.1369987,0.4280832,0.4280832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7123328,0.0,0.0,0.8561664,0.0,1.2842497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1404161,0.0,0.0,0.8561664,8.133581,0.8561664,6.8493314,0.0,0.0,0.0,0.0,0.8561664,0.0,1.2842497,0.0,0.0,0.0,0.0,0.0,0.4280832,0.0,1.2842497,0.8561664,0.4280832,0.8561664,0.0,0.0,0.8561664,5.1369987,0.0,0.0,0.0,0.0,0.0,0.0,0.4280832,0.4280832,0.0,8.989747,0.4280832,14.982912,11.558247,0.4280832,0.4280832,0.0,0.0,0.0,2.1404161,1.7123328,0.0,0.4280832,0.0,0.0,2.9965825,0.0,12.414413,0.0,0.4280832,0.0,0.0,0.0,0.0,5.993165,0.0,0.0,0.0,13.270579,0.0,0.0,0.4280832,0.0,0.0,0.8561664,0.0,0.0,8.989747,0.0,1.7123328,11.130163,0.0,0.0,0.4280832,0.4280832,0.0,4.2808323,0.0,0.0,0.0,0.8561664,0.0,0.0,0.0,2.1404161,0.8561664,2.1404161,0.0,0.4280832,0.4280832,1.7123328,0.4280832,0.0,1.2842497,0.8561664,0.0,5.1369987,0.0,38.52749,0.0,0.0,1.3075471,0.5589343,2.3771544,1.0374329,0.31182846,0.0,0.9242618,0.37911338,1.2197052,14.10371,2.3623028,0.0
817b5b9a-65d4-43ee-8f6e-7a6c383c828f,1471.69055925001,847.6782076499678,883.317992283819,0.0,0.0,0.0,0.0,0.62203336,0.0,0.62203336,9.952534,0.0,1.8661001,0.0,4.976267,1.8661001,0.0,0.0,0.0,1.2440667,4.3542333,0.62203336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.976267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62203336,0.0,1.2440667,0.0,2.4881334,0.0,5.5983,1.2440667,0.0,3.7322001,0.0,2.4881334,0.0,0.0,0.0,0.62203336,0.0,0.0,3.1101668,0.0,0.0,0.0,0.0,11.1966,0.0,0.0,0.62203336,0.0,0.0,0.0,3.1101668,0.62203336,6.2203336,0.0,0.0,3.7322001,0.62203336,4.3542333,0.0,0.62203336,0.0,3.7322001,0.0,0.62203336,0.62203336,0.0,0.0,0.0,12.440667,0.62203336,0.0,0.62203336,0.0,0.0,2.4881334,0.0,0.0,9.952534,1.2440667,0.0,0.0,0.0,0.62203336,0.0,0.0,5.5983,1.8661001,0.0,0.0,0.0,1.2440667,1.2440667,0.62203336,0.0,0.0,0.0,2.4881334,0.0,0.62203336,0.0,3.7322001,0.0,0.0,0.0,1.2440667,0.0,0.0,0.0,0.0,0.0,2.4881334,0.62203336,0.62203336,5.5983,0.0,3.1101668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.086433,0.0,0.0,0.0,0.0,5.5983,0.0,0.0,0.0,0.0,1.2440667,3.1101668,0.62203336,0.0,0.0,2.4881334,0.0,0.0,1.8661001,13.0627,0.62203336,5.5983,0.0,0.0,0.0,0.0,1.2440667,0.0,0.0,0.0,0.0,4.3542333,6.8423667,0.62203336,0.0,0.0,0.0,3.1101668,0.0,0.0,12.440667,6.2203336,0.62203336,0.0,0.62203336,0.0,0.0,0.0,0.0,0.0,0.0,7.4644003,0.0,4.3542333,0.62203336,0.62203336,0.0,0.62203336,0.0,0.0,1.8661001,0.0,0.0,0.0,12.440667,0.62203336,0.0,0.0,0.0,0.0,8.708467,1.2440667,0.0,0.0,0.0,0.0,0.0,8.708467,0.0,0.0,1.2440667,3.7322001,0.62203336,0.62203336,0.0,0.0,0.0,0.0,0.0,2.4881334,0.0,3.1101668,0.0,11.1966,4.976267,3.1101668,0.0,0.62203336,0.0,6.8423667,0.62203336,0.62203336,0.84413546,0.2716291,3.6070068,0.43086925,0.28950298,0.029519012,0.34881184,0.3354917,1.0797979,1.1993276,0.19425873,4.546348
3a49ae99-d75c-47e7-9eb4-278cd1fbe223,1431.79713149996,836.070647832473,1040.08561660346,0.0,0.0,0.0,0.6393647,0.0,0.0,0.0,1.9180943,2.5574589,0.0,0.0,1.9180943,2.5574589,0.0,0.0,0.6393647,0.0,13.42666,1.2787294,0.0,4.475553,0.0,0.0,7.672377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6393647,3.1968238,18.541578,0.6393647,0.0,0.0,0.6393647,0.0,0.0,0.0,1.9180943,0.6393647,3.8361886,0.0,1.2787294,0.6393647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6393647,0.0,0.6393647,2.5574589,0.0,0.0,3.8361886,0.0,0.0,0.6393647,0.0,0.0,0.0,2.5574589,0.6393647,8.311742,0.0,5.754283,1.2787294,3.8361886,0.0,0.0,0.6393647,0.6393647,0.0,0.6393647,0.0,0.0,0.0,0.0,1.2787294,2.5574589,0.0,0.6393647,0.0,20.459671,1.2787294,0.0,0.0,0.0,0.0,3.1968238,0.0,3.8361886,0.0,1.2787294,0.0,0.6393647,0.0,0.0,0.0,2.5574589,1.9180943,0.0,0.0,0.0,2.5574589,1.2787294,0.0,0.0,0.0,0.0,0.0,0.6393647,1.9180943,0.0,0.6393647,0.0,0.6393647,0.0,0.0,0.0,8.951106,1.2787294,0.6393647,0.0,0.0,0.0,0.6393647,0.0,0.0,0.0,0.0,0.0,16.623484,1.2787294,0.0,0.6393647,0.6393647,0.0,0.6393647,0.0,2.5574589,0.0,0.0,2.5574589,0.6393647,0.0,0.6393647,0.0,0.0,0.0,4.475553,0.6393647,0.6393647,0.0,0.0,1.2787294,7.0330124,0.6393647,0.6393647,0.0,0.6393647,0.0,2.5574589,3.8361886,3.1968238,3.8361886,0.0,1.2787294,1.2787294,0.0,0.0,0.6393647,0.0,0.0,0.0,0.0,0.0,0.0,3.1968238,0.0,0.0,0.6393647,0.0,0.0,0.0,0.0,0.6393647,0.0,0.6393647,0.0,3.1968238,15.984118,0.0,21.099037,3.1968238,0.6393647,1.2787294,0.0,0.0,0.0,5.754283,0.0,0.0,0.6393647,0.0,1.9180943,0.6393647,0.0,6.3936477,0.0,1.2787294,0.0,0.0,0.0,0.0,0.0,0.6393647,0.0,7.672377,0.0,0.6393647,0.0,3.1968238,5.1149178,1.2787294,0.6753618,0.0064081363,1.3911228,0.47949576,0.05015063,0.25465375,0.4056629,0.43668205,1.2641071,13.736189,0.54978955,0.012267816
15317ac5-f8f6-4dbb-88f4-9318c0967b5d,1638.58890674999,822.825217438033,1022.6301245285699,0.0,0.5586762,0.5586762,0.0,0.0,0.0,0.0,0.0,0.5586762,0.0,0.0,0.0,0.5586762,0.0,0.0,0.0,0.0,6.7041144,3.3520572,0.0,0.0,1.1173524,1.6760286,7.2627907,0.0,0.0,0.5586762,0.0,0.0,9.497496,3.3520572,0.0,0.0,1.1173524,0.0,0.0,0.0,0.0,0.0,0.0,7.8214664,0.5586762,0.0,4.4694095,0.5586762,0.0,0.5586762,0.0,0.0,3.3520572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3520572,0.0,0.0,0.0,0.0,0.5586762,0.0,0.5586762,1.1173524,0.0,0.0,0.0,0.0,0.0,0.0,0.5586762,0.0,0.0,0.0,2.2347047,0.0,0.0,0.0,0.5586762,0.5586762,0.0,0.0,2.2347047,0.5586762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586762,3.9107332,0.0,1.6760286,0.0,3.3520572,20.112343,0.5586762,0.0,0.0,0.0,2.793381,1.6760286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586762,1.1173524,0.0,0.0,0.0,0.0,2.2347047,0.0,0.0,0.0,0.0,0.5586762,0.0,0.0,0.0,0.0,0.5586762,0.0,1.1173524,0.0,0.5586762,0.0,10.056171,0.5586762,3.3520572,0.5586762,0.0,0.0,0.0,0.0,0.0,1.1173524,1.6760286,0.0,0.5586762,0.0,0.0,0.0,0.0,0.0,0.5586762,0.5586762,0.5586762,3.3520572,0.0,0.0,5.0280857,1.1173524,0.0,0.0,0.0,0.0,0.0,0.0,0.5586762,0.0,7.2627907,0.0,31.844543,12.290876,0.0,0.0,0.0,0.0,0.0,1.1173524,4.4694095,1.1173524,0.0,0.0,0.0,7.2627907,1.1173524,16.201609,0.0,0.5586762,0.0,0.0,0.0,0.0,5.0280857,0.0,0.0,0.5586762,11.7322,1.6760286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.966905,0.0,3.3520572,9.497496,0.0,0.0,0.0,0.0,0.0,10.056171,0.0,0.0,0.0,0.0,0.0,0.5586762,0.0,3.3520572,0.0,1.6760286,0.0,0.0,4.4694095,3.3520572,0.0,0.0,1.6760286,1.6760286,0.0,0.0,0.0,24.023077,0.0,0.0,1.1039184,0.43542364,1.8431147,0.88328105,0.054367006,0.0,0.83695936,0.28549996,1.3079705,16.703716,0.6905293,0.0022839997
