sample_name,x,y,rmax,subclass,broad_class,x_um,y_um,layer
5001,14841.304575124299,10629.503543888399,0.0905163935031983,L4,Ex,2753.8926331983994,5693.860482031169,L2/3
5002,12774.8221636955,11038.8775684383,0.0414493570521485,L4,Ex,2531.1258292463754,5737.991001877649,L4_polygon_uncut
5003,17036.404622516002,9395.353716651829,0.129335697700605,L2/3 IT,Ex,2990.524418307225,5560.819130655067,L2/3
5006,8967.60837762203,8318.91187628193,0.0576741587208616,L6 PT,Ex,2120.708183107655,5444.778700263192,L6a_polygon_uncut
5008,12905.971948913,5217.74044637072,0.0335638758658488,L6 PT,Ex,2545.2637760928214,5110.472420118764,L5_polygon_uncut
5009,8729.50508552597,9208.80695388766,0.117658840462271,L6 PT,Ex,2095.0406482196995,5540.70938962909,L6a_polygon_uncut
5010,11390.484475167299,8683.62995287648,0.0820257751887614,L4,Ex,2381.894226423035,5484.095308920085,L5_polygon_uncut
5023,10608.0916819909,5149.62693526016,0.0625102590399505,L6 IT,Ex,2297.552283318619,5103.129783621045,L6a_polygon_uncut
5024,13188.650205272099,12430.9792903774,0.155225792903301,L4,Ex,2575.7364921283324,5888.059567502683,L4_polygon_uncut
5025,8697.61135824694,9159.82948758064,0.10168101644803,L6 PT,Ex,2091.60250441902,5535.429618761193,L6a_polygon_uncut
5029,12313.6833779917,15416.316193403001,0.0523022055397336,L4,Ex,2481.4150681475053,6209.878885648844,L2/3
5032,9735.06792172116,8153.42439115418,0.0497031736900024,L6 PT,Ex,2203.440321961541,5426.939149366421,L6a_polygon_uncut
5036,9510.34836733748,14380.38169812,0.066286698057349,L5 IT,Ex,2179.2155539989803,6098.205147057336,L5_polygon_uncut
5037,10666.2651626224,6265.240898231889,0.0633695355769613,L6 IT,Ex,2303.823384530695,5223.392968829397,L6a_polygon_uncut
5038,8445.48659980193,11796.840812508899,0.0651740693259266,L5 PT,Ex,2064.4234554586483,5819.699439588459,L6a_polygon_uncut
5049,17435.0220275881,7784.6125685017005,0.0502141344589295,L2/3 IT,Ex,3033.4953745739977,5387.181234884483,L2/3
5053,8215.32092222501,10591.8432462253,0.0457609773720068,L6 PT,Ex,2039.611595415856,5689.800701943088,L6a_polygon_uncut
5055,14943.377319225801,12242.079206198201,0.06755933000033999,Sst,Inh,2764.8960750125416,5867.696138428166,L2/3
5057,10657.917785448199,7807.3929653548,0.0350019672353751,L5 PT,Ex,2302.9235372713156,5389.636961665247,L6a_polygon_uncut
5063,8741.48058728824,8856.53023215489,0.0728359671369913,L6 PT,Ex,2096.3316073096726,5502.733959026297,L6a_polygon_uncut
5064,11134.4695214192,17311.594532325602,0.0584260349991823,L2/3 IT,Ex,2354.29581440899,6414.1898905847,L2/3
5067,15467.3735563369,10807.7732641862,0.0711801211862549,L2/3 IT,Ex,2821.3828693731175,5713.077957879273,L2/3
5068,17127.026811570402,10692.001641291099,0.102035743192121,L2/3 IT,Ex,3000.2934902872894,5700.59777693118,L2/3
5069,7175.27966772345,11054.3534131559,0.0594690568009399,Pvalb,Inh,1927.4951481805879,5739.659297938206,L6a_polygon_uncut
5073,8512.283998461371,10560.8537630853,0.0545984750625911,L6 IT,Ex,2071.624215034136,5686.460035660595,L6a_polygon_uncut
5075,10477.6149381189,8044.708833210121,0.082196088650063,L6 IT,Ex,2283.4868903292177,5415.219612220051,L6a_polygon_uncut
5077,12920.138467123401,4997.18720848438,0.0450792109911589,L6 IT,Ex,2546.7909267559025,5086.696781074616,L5_polygon_uncut
5078,12326.769690178899,8809.622784623041,0.0680894196258113,Pvalb,Inh,2482.8257726012853,5497.677336182363,L5_polygon_uncut
5079,14018.3830783239,5891.842442362321,0.0689020778599011,L5 IT,Ex,2665.1816958433164,5183.140615286658,L5_polygon_uncut
5080,10758.9667942639,13574.715428709,0.0571643770243063,L4,Ex,2313.8166204216486,6011.35432321483,L4_polygon_uncut
5095,11963.207292848101,10206.2450078025,0.0881229576258972,L5 NP,Ex,2443.6337461690255,5648.23321184111,L5_polygon_uncut
5104,10926.7093076005,11713.49448963,0.0790760570600555,L5 PT,Ex,2331.8992633593343,5810.7147059821145,L5_polygon_uncut
5106,12547.2870347606,12200.834492233702,0.0852189913918912,L4,Ex,2506.5975423471928,5863.249958262793,L4_polygon_uncut
5107,10515.9877369275,13943.534449815501,0.10681267631683801,L4,Ex,2287.623478040785,6051.113013690111,L4_polygon_uncut
5108,8438.66612614265,8884.79702687246,0.14360932700799497,L6 PT,Ex,2063.6882083981777,5505.781119496851,L6a_polygon_uncut
5109,6834.2642591021495,13186.7305322122,0.10536844892294198,L6 PT,Ex,1890.7336871312118,5969.529551372475,L6a_polygon_uncut
5111,14916.370796591002,14003.4418111863,0.0945864130620599,L2/3 IT,Ex,2761.98477187251,6057.571027245884,L2/3
5112,11962.233605618301,15859.839155363501,0.124388322504142,L2/3 IT,Ex,2443.528782685653,6257.690660948186,L2/3
5113,6260.26595436325,13002.9909444079,0.0496598645852787,L6 PT,Ex,1828.8566698803584,5949.722423807172,L6a_polygon_uncut
5116,7601.60692760813,11118.0232297773,0.0643054812663004,L6 IT,Ex,1973.4532267961563,5746.522904169993,L6a_polygon_uncut
5117,7841.368637072221,11970.6483660666,0.0859664805771855,Pvalb,Inh,1999.2995390763854,5838.43589386198,L6a_polygon_uncut
5118,11509.8011718897,5035.6470926751,0.0783196898612853,L5 IT,Ex,2394.7565663297096,5090.842756590376,L6a_polygon_uncut
5119,10547.8785215261,7248.2674180801505,0.32072547957537,Oligo,Glia,2291.0613046205135,5329.3632276690405,L6a_polygon_uncut
5122,11077.0286858099,7281.98118245908,0.101005654847367,L6 PT,Ex,2348.1036923303072,5332.997571469089,L6a_polygon_uncut
5125,16041.5716024108,11368.1326168346,0.15006214488796502,L2/3 IT,Ex,2883.2814187398844,5773.48469609477,L2/3
5127,12568.5778449618,13598.288033931101,0.0539552266406402,L4,Ex,2508.8926916868822,6013.895450057773,L4_polygon_uncut
5129,13361.7901817133,10179.6471113458,0.0541461248478647,L5 IT,Ex,2594.400981588694,5645.365958603077,L4_polygon_uncut
5133,13062.842874696298,9451.75774430589,0.0794491682811561,L5 IT,Ex,2562.174461892261,5566.899484836175,L5_polygon_uncut
5135,7947.37377034807,9509.10135792795,0.0530502770470613,L6 IT,Ex,2010.726892443522,5573.0811263846335,L6a_polygon_uncut
5136,5512.2785562747995,11912.4273085026,0.209542383576703,L6b,Ex,1748.2236283664233,5832.159663856581,L6b_polygon_uncut
5141,12112.5402257699,5140.8374257655105,0.0377110908067388,L5 PT,Ex,2459.7318363379954,5102.182274497522,L6a_polygon_uncut
5142,10579.2039323952,4203.479222549589,0.123363465853697,L6b,Ex,2294.4381839122025,5001.135060190846,L6b_polygon_uncut
5144,14646.4671434447,6596.231959647829,0.0766762855976042,L4,Ex,2732.889158063339,5259.0738052500365,L5_polygon_uncut
5146,11135.044433143301,16109.3500825761,0.25066342527393,L2/3 IT,Ex,2354.357789892848,6284.587938901704,L2/3
5154,14605.399477658799,8345.50161479518,0.0530403138970888,L4,Ex,2728.462063691619,5447.645074074921,L4_polygon_uncut
5155,11669.10224278,14597.2872512619,0.0976021396138849,Vip,Inh,2411.929221771684,6121.587565686033,L4_polygon_uncut
5160,7773.430053790129,8686.87368154119,0.110288978204607,L6b,Ex,1991.9757597985758,5484.44498287014,L6b_polygon_uncut
5161,9338.083382237679,4996.984578556189,0.13339608964536098,Oligo,Glia,2160.645388605222,5086.674937568358,VISp_wm
5162,10501.6471676654,7416.57932351745,0.14425930445019902,L6 IT,Ex,2286.0775646743305,5347.507251075182,L6a_polygon_uncut
5164,11199.022947765301,17043.5623923643,0.0338944571798848,Endo,Endo,2361.2546737690996,6385.2960258968715,L2/3
5169,11063.9524300254,9564.90289769662,0.05832123506498099,Sst,Inh,2346.6940719567383,5579.0965323716955,L5_polygon_uncut
5170,15119.574737718101,6250.375915701421,0.059564358580863,L6 IT,Ex,2783.8901567260114,5221.790523712613,L4_polygon_uncut
5173,12225.3947989684,12421.9047865902,0.0588959605004146,L4,Ex,2471.8975593287937,5887.081335994424,L4_polygon_uncut
5174,7436.64413553644,12494.3031800644,0.0774446579694414,L6 PT,Ex,1955.6702378108284,5894.885882810942,L6a_polygon_uncut
5176,14001.346968595,6572.29073338522,0.120370340852364,L5 IT,Ex,2663.3452032145415,5256.492941058927,L5_polygon_uncut
5181,14257.8389931591,7244.5329873049905,0.0541868183289673,L5 IT,Ex,2690.9950434625507,5328.960656031478,L5_polygon_uncut
5184,16761.505629761497,10282.9097768999,0.0389747363452449,Macrophage,Glia,2960.8903068882896,5656.497673949809,L2/3
5185,11734.3682783029,12151.161109299599,0.0587171222925262,L4,Ex,2418.9649004010525,5857.895167582497,L4_polygon_uncut
5186,11580.547658358999,16284.985152621399,0.0330667565822743,L4,Ex,2402.3830375711004,6303.521399452587,L2/3
5189,8697.04298134735,4960.11802953933,0.084580198119055,Oligo,Glia,2091.5412333892446,5082.700723584339,VISp_wm
5190,10434.6893737587,16355.3223729501,0.0806735685175869,L2/3 IT,Ex,2278.859514491188,6311.103751804021,L4_polygon_uncut
5193,10258.2897104801,6309.05040741782,0.24983796716756304,Sst,Inh,2259.8436307897546,5228.115633919641,L6a_polygon_uncut
5196,6395.550697387679,13044.7491644894,0.0879152472636684,L6 PT,Ex,1843.4403651783919,5954.223959931957,L6a_polygon_uncut
5199,7714.81247951725,8400.58723457677,0.17803692195558102,L6 IT,Ex,1985.6567852919597,5453.583303887376,VISp_VI
5201,12932.133255196,8121.19517836663,0.161361392032387,L5 PT,Ex,2548.083964910129,5423.464840227923,L5_polygon_uncut
5202,10260.4404420253,5320.60693895421,0.11470999324466599,L6 PT,Ex,2260.0754796503275,5121.561428019264,L6b_polygon_uncut
5203,12553.299568486002,11268.4310023831,0.0634426341856187,L4,Ex,2507.245693482791,5762.736862056898,VISp
5207,6058.0405797785,12110.8832801825,0.0915860947790555,L6 PT,Ex,1807.0567745001222,5853.553217603674,L6a_polygon_uncut
5208,9550.77333008408,13912.0620179171,0.0941155844818604,L5 PT,Ex,2183.5733649830636,6047.720285531464,L5_polygon_uncut
5210,7710.938462195691,13077.419320115401,0.0825843049732649,L6 PT,Ex,1985.2391662246955,5957.74580270844,L5_polygon_uncut
5211,10793.0617999854,3770.0185387842603,0.101439528365626,L6b,Ex,2317.4920620384264,4954.407998480943,L6b_polygon_uncut
5214,14538.089588578001,12556.373985228898,0.0842279762412488,L6 IT,Ex,2721.2060576487083,5901.577115607675,L2/3
5222,7165.69775363543,10618.1410635849,0.0876049501353462,L6 PT,Ex,1926.4622178418995,5692.635606654452,L6b_polygon_uncut
5223,13119.683793511202,14513.704546568999,0.131370324079159,L2/3 IT,Ex,2568.3019129405075,6112.577350120138,L2/3
5224,10847.5450368269,9631.50553295026,0.0961069578099912,L5 PT,Ex,2323.3653549699397,5586.276296452038,L5_polygon_uncut
5225,8412.494363676049,11530.051012411399,0.130287943605695,L6 PT,Ex,2060.866892404278,5790.939499137949,L6a_polygon_uncut
5226,12967.490862343899,10764.8115262598,0.0552178549093727,L4,Ex,2551.8955149606727,5708.446682530806,L4_polygon_uncut
5230,14320.611000903602,11413.2494699171,0.0694334978590631,L4,Ex,2697.7618658974084,5778.348292857063,L2/3
5232,15583.9850890625,11408.208529541102,0.0706078334084227,Vip,Inh,2833.9535926009376,5777.804879484531,L2/3
5233,14073.953437213999,5568.7503860365105,0.093417895303625,L5 PT,Ex,2671.1721805316693,5148.311291614736,L5_polygon_uncut
5234,12156.0130326999,4334.3359985312,0.0419574186548124,L6 PT,Ex,2464.4182049250494,5015.241420641663,VISp
5240,9128.935186952629,15634.2011259464,0.0377397884646284,L4,Ex,2138.0992131534936,6233.366881377022,L4_polygon_uncut
5241,14925.8936667422,7864.63343759015,0.0428914111265154,L4,Ex,2763.011337274809,5395.8074845722185,L4_polygon_uncut
5245,10722.2745824327,13974.3011361779,0.0468152230010037,L4,Ex,2309.861199986245,6054.429662479978,L4_polygon_uncut
5246,10951.7356942788,7515.98391529537,0.0533277766966678,L2/3 IT,Ex,2334.597107843255,5358.223066068841,L6a_polygon_uncut
5250,10443.0658826385,6923.144317488979,0.16003327948935903,L6 PT,Ex,2279.7625021484305,5294.314957425312,L6a_polygon_uncut
5252,6120.83301712545,10656.4460331573,0.294351705849963,Oligo,Glia,1813.8257992461236,5696.764882374357,L6b_polygon_uncut
5254,14804.0735611751,9998.779233199599,0.0754699262821331,L2/3 IT,Ex,2749.879129894676,5625.868401338917,L4_polygon_uncut
5256,13932.5593323505,7353.73353621726,0.0424477676823483,L5 IT,Ex,2655.929896027384,5340.7324752042205,L5_polygon_uncut
5258,12779.5874659504,15409.4567190872,0.0216191554185474,L2/3 IT,Ex,2531.6395288294534,6209.1394343176,L2/3
5263,11040.948119967901,4205.81124952904,0.05596568832690701,L6b,Ex,2344.21420733254,5001.38645269923,L6a_polygon_uncut
5264,16349.141722460201,6758.086880958579,0.12927520843003,L4,Ex,2916.43747768121,5276.521765767335,L2/3
5265,14431.976876770701,11683.1458735566,0.0684852954483615,L2/3 IT,Ex,2709.7671073158817,5807.443125169401,L2/3
5267,13539.674172438,11178.0983064144,0.0431956740568525,L4,Ex,2613.5768757888163,5752.998997431472,L4_polygon_uncut
5272,9385.972387887428,9355.76119762208,0.11751911841196,Pvalb,Inh,2165.807823414265,5556.55105710366,L6a_polygon_uncut
5273,12305.315662994099,4680.12557256752,0.20032717185732898,Sst,Inh,2480.513028470764,5052.5175367227785,L6a_polygon_uncut
5274,13350.8239671603,8175.88970483266,0.0906047872594151,Pvalb,Inh,2593.2188236598804,5429.360910180961,L5_polygon_uncut
5275,10638.611654950799,6360.36706773367,0.13329469183930698,L6 PT,Ex,2300.842336403696,5233.64756990169,L6a_polygon_uncut
5277,15230.6920516868,9894.52541433626,0.0978612741009413,L2/3 IT,Ex,2795.868603171837,5614.629839665449,L2/3
5278,13682.2569062705,6889.3657920797605,0.23090010955873397,L5 PT,Ex,2628.94729449596,5290.673632386199,L5_polygon_uncut
5280,12765.6367511862,12834.641455579,0.141972862101351,L4,Ex,2530.1356417778725,5931.574348911417,L4_polygon_uncut
5284,12741.0272072287,12601.3108039419,0.0327557995575616,L6 PT,Ex,2527.4827329392538,5906.4213046649365,L4_polygon_uncut
5288,11559.7577614082,12730.6055117348,0.0644917293046894,Pvalb,Inh,2400.141886679804,5920.359274165012,L4_polygon_uncut
5293,12903.7780945614,15084.505667021001,0.0730756633636579,Sst,Inh,2545.0272785937186,6174.109710904864,L2/3
5296,13561.701504505501,11245.1033198348,0.043849241786100994,L4,Ex,2615.9514221856934,5760.2221378781915,L4_polygon_uncut
5297,12125.0960313045,13286.717526501201,0.0893401541035724,Lamp5,Inh,2461.085352174625,5980.30814935683,L4_polygon_uncut
5302,12843.1618268575,12692.803722783501,0.0599478999961734,L4,Ex,2538.4928449352383,5916.2842413160615,L4_polygon_uncut
5304,7665.869516760129,8856.17240533247,0.0752596983869899,L6 PT,Ex,1980.380733906742,5502.695385294841,L6b_polygon_uncut
5305,9076.848334653141,9789.432844017429,0.0822670033887776,L6 PT,Ex,2132.484250475609,5603.300860585079,L6a_polygon_uncut
5310,13463.8695175401,11098.8204180901,0.0621960228924767,Vip,Inh,2605.405133990823,5744.452841070113,L4_polygon_uncut
5311,14000.584106911101,12882.8287985273,0.0569220774306158,L2/3 IT,Ex,2663.2629667250167,5936.768944481243,L2/3
5312,11120.8581095325,10134.9874043698,0.0964337068584145,L5 IT,Ex,2352.8285042076036,5640.551642191064,L5_polygon_uncut
5313,10657.991245674699,9654.22931499457,0.0654221329869165,L4,Ex,2302.9314562837326,5588.725920156415,L5_polygon_uncut
5314,15283.1476072626,10629.3014019336,0.0434119671730135,L2/3 IT,Ex,2801.523312062908,5693.838691128442,L2/3
5322,11080.420440651102,12628.957545938501,0.0451941867075909,Pvalb,Inh,2348.4693235021887,5909.4016234521705,L5_polygon_uncut
5328,14397.8964600189,9879.416268609399,0.0705376090663028,L4,Ex,2706.093238390037,5613.001073756093,L4_polygon_uncut
5330,10097.868495332901,11663.363501611499,0.0529915323873593,L5 IT,Ex,2242.5502237968867,5805.31058547372,L5_polygon_uncut
5334,10392.5306635426,11997.0970377818,0.0754798189468229,Pvalb,Inh,2274.3148055298925,5841.2870606728775,L5_polygon_uncut
5336,12051.7294443826,5057.50941048108,0.0893643290898313,L5 IT,Ex,2453.1764341044445,5093.1995144498605,L6a_polygon_uncut
5340,10140.2754562949,6633.94147879448,0.109072854282591,L6 PT,Ex,2247.1216941885905,5263.138891414045,L6a_polygon_uncut
5343,17005.7342727571,10060.267147238,0.0734496521667203,L2/3 IT,Ex,2987.2181546032157,5632.496798472257,L2/3
5345,10134.183316708,8794.07940576745,0.14547142005501998,L6 IT,Ex,2246.4649615411226,5496.0017599417315,L6a_polygon_uncut
5346,14251.0161214061,14306.4049888668,0.250489008083198,L2/3 IT,Ex,2690.2595378875776,6090.230457799841,L2/3
5348,15561.1245423527,6511.318365970029,0.0299736277026043,L4,Ex,2831.4892256656212,5249.920119851569,L4_polygon_uncut
5351,10128.5355094577,9879.607507828629,0.0384582260616202,L6 PT,Ex,2245.85612791954,5613.0216893439265,L5_polygon_uncut
5356,6647.507499327629,12148.505667551299,0.0932551900914483,L6 PT,Ex,1870.6013084275185,5857.60891096203,L6a_polygon_uncut
5357,12069.5273803631,8861.332770323059,0.11946351044498,L5 NP,Ex,2455.0950516031426,5503.251672640826,L5_polygon_uncut
5362,8434.38073568841,8572.16487608103,0.114943863176892,L6 PT,Ex,2063.2262433072106,5472.079373641535,L6b_polygon_uncut
5363,15268.739645414,12495.718562273001,0.15194058342192002,L2/3 IT,Ex,2799.9701337756296,5895.0384610130295,L2/3
5364,12416.459455915,8393.14338527646,0.102785251028914,L5 PT,Ex,2492.494329347637,5452.780856932803,L5_polygon_uncut
5365,10776.5946914411,11707.064910093999,0.09937728753175198,L5 PT,Ex,2315.7169077373505,5810.021597308133,L5_polygon_uncut
5367,8709.18450171987,9287.82144104597,0.0485324067599705,L6 PT,Ex,2092.850089285402,5549.227151344756,L6a_polygon_uncut
5372,13998.68006592,6841.7334930916395,0.16111711687929503,L5 IT,Ex,2663.057711106176,5285.538870555279,L5_polygon_uncut
5375,13783.9859933589,8368.35205193031,0.0583675255548986,Pvalb,Inh,2639.9136900840895,5450.108351198087,L5_polygon_uncut
5378,7477.657782258891,10976.1939813229,0.17048216184484602,L6 PT,Ex,1960.0915089275086,5731.233711186609,L6a_polygon_uncut
5379,10469.9302285418,5991.40841897032,0.10024627751057699,L6 PT,Ex,2282.658478636806,5193.873827565,L6a_polygon_uncut
5382,11808.2192355423,15826.7627633324,0.0617591622274607,L2/3 IT,Ex,2426.92603359146,6254.125025887233,L2/3
5387,11118.1620917982,9251.44949202588,0.0936440286492911,L5 IT,Ex,2352.537873495846,5545.30625524039,L5_polygon_uncut
5389,11948.2291371999,14899.379164092901,0.0753794687037126,L2/3 IT,Ex,2442.019100990149,6154.153073889214,L2/3
5393,12537.0354194346,8950.678023796228,0.260417217085561,L5 PT,Ex,2505.49241821505,5512.883090965233,L5_polygon_uncut
5394,10047.526336612,11255.853229172,0.311803816744055,L5 IT,Ex,2237.1233390867737,5761.380978104742,L5_polygon_uncut
5396,15707.3905924102,11107.5854479991,0.150595040255715,Vip,Inh,2847.2567058618197,5745.397711294303,L2/3
5399,8844.09686069147,8485.261422538259,0.0681123329104153,L5 PT,Ex,2107.3936415825406,5462.711181349624,L6a_polygon_uncut
5403,15731.218373638501,10587.9419195948,0.0836491655031489,L2/3 IT,Ex,2849.8253406782305,5689.38013893232,L2/3
5404,9948.05405348033,9443.84203454989,0.051214554680154005,L6 IT,Ex,2226.4002269651796,5566.046171324479,L6a_polygon_uncut
5415,11389.6479678172,7970.0728805255,0.0544455754214036,L6 IT,Ex,2381.8040509306943,5407.173856520649,L5_polygon_uncut
5416,7826.0538241351405,11462.0976828372,0.0716242004783507,L6 PT,Ex,1997.6486022417682,5783.61413020985,L6a_polygon_uncut
5420,6802.094832682121,13553.3050074348,0.0539982785841162,L6 PT,Ex,1887.2658229631327,6009.046279801471,L6a_polygon_uncut
5422,15762.1979065129,9417.98493407317,0.0434323189186801,L2/3 IT,Ex,2853.1649343220906,5563.258775893088,L2/3
5424,14840.0387372964,9123.66853876545,0.072258553243649,L4,Ex,2753.7561758805523,5531.5314684789155,VISp
5426,8297.81462683879,11852.4057237557,0.0494543075321081,L6 IT,Ex,2048.5044167732217,5825.6893370208645,L6a_polygon_uncut
5430,9311.864977454929,7088.65423512527,0.305813721184296,Oligo,Glia,2157.8190445696414,5312.156926546504,L6b_polygon_uncut
5431,16690.7437875143,9236.34259480999,0.11906927848420801,L2/3 IT,Ex,2953.2621802940416,5543.677731720517,L2/3
