"sample_name","x","y","rmax","subclass","broad_class"
5256,13932.5593323505,7353.73353621726,0.0424477676823483,"L5 IT","Ex"
5258,12779.5874659504,15409.4567190872,0.0216191554185474,"L2/3 IT","Ex"
5259,18038.3105829766,5987.2431056695,0.149417933807813,"L2/3 IT","Ex"
5260,3980.62981046072,13145.5735572254,0.0894711980860921,"Lamp5","Inh"
5261,8199.61569586805,2918.28543636539,0.052773688045419,"L5 PT","Ex"
5263,11040.9481199679,4205.81124952904,0.055965688326907,"L6b","Ex"
5264,16349.1417224602,6758.08688095858,0.12927520843003,"L4","Ex"
5265,14431.9768767707,11683.1458735566,0.0684852954483615,"L2/3 IT","Ex"
5266,5006.69157008168,17344.3235594153,0.0844081571260721,"L6 IT","Ex"
5267,13539.674172438,11178.0983064144,0.0431956740568525,"L4","Ex"
5268,10696.8150404456,18942.11293153,0.0616899290716644,"L2/3 IT","Ex"
5272,9385.97238788743,9355.76119762208,0.11751911841196,"Pvalb","Inh"
5273,12305.3156629941,4680.12557256752,0.200327171857329,"Sst","Inh"
5274,13350.8239671603,8175.88970483266,0.0906047872594151,"Pvalb","Inh"
5275,10638.6116549508,6360.36706773367,0.133294691839307,"L6 PT","Ex"
5277,15230.6920516868,9894.52541433626,0.0978612741009413,"L2/3 IT","Ex"
5278,13682.2569062705,6889.36579207976,0.230900109558734,"L5 PT","Ex"
5279,8621.07100041084,18977.9280202929,0.0569559402539246,"L2/3 IT","Ex"
5280,12765.6367511862,12834.641455579,0.141972862101351,"L4","Ex"
5281,12852.7277000063,3332.10134257307,0.0459259254816167,"Vip","Inh"
5282,8865.85981809414,3415.26118392178,0.0722802996962471,"L6 PT","Ex"
5284,12741.0272072287,12601.3108039419,0.0327557995575616,"L6 PT","Ex"
5285,12001.5160511192,4206.96532950452,0.0589766507857364,"L6 PT","Ex"
5286,17548.9798472145,4082.01553554261,0.0503433911068192,"L2/3 IT","Ex"
5287,15144.1085687489,3279.25208881697,0.195494722313856,"L5 IT","Ex"
5288,11559.7577614082,12730.6055117348,0.0644917293046894,"Pvalb","Inh"
5293,12903.7780945614,15084.505667021,0.0730756633636579,"Sst","Inh"
5296,13561.7015045055,11245.1033198348,0.043849241786101,"L4","Ex"
5297,12125.0960313045,13286.7175265012,0.0893401541035724,"Lamp5","Inh"
5298,8217.83502484171,3838.73160680455,0.0792713987866636,"L6b","Ex"
5301,16654.8692754825,5732.2192097917,0.0594009132472687,"Pvalb","Inh"
5302,12843.1618268575,12692.8037227835,0.0599478999961734,"L4","Ex"
5304,7665.86951676013,8856.17240533247,0.0752596983869899,"L6 PT","Ex"
5305,9076.84833465314,9789.43284401743,0.0822670033887776,"L6 PT","Ex"
5306,6415.0227781883,4746.72731757429,0.0948291302159646,"Sst","Inh"
5308,8210.37118893776,19944.6980796375,0.0462671686816135,"L6 IT","Ex"
5310,13463.8695175401,11098.8204180901,0.0621960228924767,"Vip","Inh"
5311,14000.5841069111,12882.8287985273,0.0569220774306158,"L2/3 IT","Ex"
5312,11120.8581095325,10134.9874043698,0.0964337068584145,"L5 IT","Ex"
5313,10657.9912456747,9654.22931499457,0.0654221329869165,"L4","Ex"
5314,15283.1476072626,10629.3014019336,0.0434119671730135,"L2/3 IT","Ex"
5315,6895.61354073251,16237.5006713471,0.0843889157367931,"Sst","Inh"
5318,7538.27296869855,15967.1818899199,0.0738835458235104,"L5 IT","Ex"
5319,9339.74575258398,2932.84266769999,0.0828079041318829,"L6 PT","Ex"
5322,11080.4204406511,12628.9575459385,0.0451941867075909,"Pvalb","Inh"
5323,11368.0558140037,3377.93838801947,0.0748897158252264,"L6b","Ex"
5326,13068.4712837573,2012.45206885161,0.126670366473813,"L6 IT","Ex"
5327,8397.11133946618,2592.67658045069,0.056550229912479,"L5 PT","Ex"
5328,14397.8964600189,9879.4162686094,0.0705376090663028,"L4","Ex"
5330,10097.8684953329,11663.3635016115,0.0529915323873593,"L5 IT","Ex"
5332,16886.8763684817,5857.35605687031,0.07030592955572,"L2/3 IT","Ex"
5334,10392.5306635426,11997.0970377818,0.0754798189468229,"Pvalb","Inh"
5336,12051.7294443826,5057.50941048108,0.0893643290898313,"L5 IT","Ex"
5340,10140.2754562949,6633.94147879448,0.109072854282591,"L6 PT","Ex"
5341,2121.05943530813,14162.0649801541,0.121265465297465,"Sst","Inh"
5343,17005.7342727571,10060.267147238,0.0734496521667203,"L2/3 IT","Ex"
5345,10134.183316708,8794.07940576745,0.14547142005502,"L6 IT","Ex"
5346,14251.0161214061,14306.4049888668,0.250489008083198,"L2/3 IT","Ex"
5348,15561.1245423527,6511.31836597003,0.0299736277026043,"L4","Ex"
5350,15419.8043965331,4691.57768807988,0.0971419239325401,"L5 IT","Ex"
5351,10128.5355094577,9879.60750782863,0.0384582260616202,"L6 PT","Ex"
5356,6647.50749932763,12148.5056675513,0.0932551900914483,"L6 PT","Ex"
5357,12069.5273803631,8861.33277032306,0.11946351044498,"L5 NP","Ex"
5359,16599.6628201436,6585.13527687021,0.120250427236007,"Sst","Inh"
5361,1206.36669294484,14909.6811995283,0.130076485962564,"L5 NP","Ex"
5362,8434.38073568841,8572.16487608103,0.114943863176892,"L6 PT","Ex"
5363,15268.739645414,12495.718562273,0.15194058342192,"L2/3 IT","Ex"
5364,12416.459455915,8393.14338527646,0.102785251028914,"L5 PT","Ex"
5365,10776.5946914411,11707.064910094,0.099377287531752,"L5 PT","Ex"
5367,8709.18450171987,9287.82144104597,0.0485324067599705,"L6 PT","Ex"
5368,3975.80741578192,15127.3840734203,0.0882535617744044,"L6 PT","Ex"
5370,16360.4762750674,6393.86462319429,0.0454333255792702,"Vip","Inh"
5372,13998.68006592,6841.73349309164,0.161117116879295,"L5 IT","Ex"
5373,1256.92542224431,14234.2933346738,0.0898742412042026,"L5 NP","Ex"
5375,13783.9859933589,8368.35205193031,0.0583675255548986,"Pvalb","Inh"
5376,7807.47653468039,21328.1832270293,0.0213793912708381,"L2/3 IT","Ex"
5377,13549.5150351831,5015.10321602769,0.0801717245535976,"Pvalb","Inh"
5378,7477.65778225889,10976.1939813229,0.170482161844846,"L6 PT","Ex"
5379,10469.9302285418,5991.40841897032,0.100246277510577,"L6 PT","Ex"
5380,12498.835860921,3890.50333934681,0.0489735366625286,"L2/3 IT","Ex"
5381,16817.2359329865,6595.66173431096,0.0757999494126483,"L4","Ex"
5382,11808.2192355423,15826.7627633324,0.0617591622274607,"L2/3 IT","Ex"
5383,12115.7966870299,3455.73699403962,0.180745112755973,"L6 PT","Ex"
5384,11091.0862592289,919.254547274551,0.192715572191343,"Oligo","Glia"
5387,11118.1620917982,9251.44949202588,0.0936440286492911,"L5 IT","Ex"
5389,11948.2291371999,14899.3791640929,0.0753794687037126,"L2/3 IT","Ex"
5391,6446.04002461873,17312.572564005,0.105673419490128,"Pvalb","Inh"
5392,11876.0831659613,2693.54342758376,0.121353813016368,"L6 PT","Ex"
5393,12537.0354194346,8950.67802379623,0.260417217085561,"L5 PT","Ex"
5394,10047.526336612,11255.853229172,0.311803816744055,"L5 IT","Ex"
5395,6663.43476702905,18676.9799872691,0.0689795366740327,"L5 IT","Ex"
5396,15707.3905924102,11107.5854479991,0.150595040255715,"Vip","Inh"
5399,8844.09686069147,8485.26142253826,0.0681123329104153,"L5 PT","Ex"
5400,13670.1811847669,4929.00628790015,0.152629832785379,"L5 IT","Ex"
5403,15731.2183736385,10587.9419195948,0.0836491655031489,"L2/3 IT","Ex"
5404,9948.05405348033,9443.84203454989,0.051214554680154,"L6 IT","Ex"
5405,7860.23736662678,20767.5914015974,0.153059532563575,"Vip","Inh"
5406,12645.3618948189,4333.43387620572,0.118915431754047,"L6 PT","Ex"
5409,6322.10869612248,18782.4185788878,0.0962630695074298,"L5 PT","Ex"
5410,6634.38413577042,17821.4355042927,0.0803963652151839,"L5 PT","Ex"
5412,15340.5513249067,5689.33486230968,0.0967026233047504,"Pvalb","Inh"
5413,2097.26695001834,15311.4094698513,0.0753092189473062,"L6 PT","Ex"
5415,11389.6479678172,7970.0728805255,0.0544455754214036,"L6 IT","Ex"
5416,7826.05382413514,11462.0976828372,0.0716242004783507,"L6 PT","Ex"
5419,2202.0325066176,15597.0114385231,0.170797069366731,"L6b","Ex"
5420,6802.09483268212,13553.3050074348,0.0539982785841162,"L6 PT","Ex"
5421,2005.44459187712,14302.2436733958,0.101074429506454,"L6b","Ex"
5422,15762.1979065129,9417.98493407317,0.0434323189186801,"L2/3 IT","Ex"
5424,14840.0387372964,9123.66853876545,0.072258553243649,"L4","Ex"
5426,8297.81462683879,11852.4057237557,0.0494543075321081,"L6 IT","Ex"
5427,7878.87404077691,3615.32145744537,0.120514369250924,"Sst","Inh"
5428,13526.0298064122,3307.45080182726,0.172203417484586,"L6 IT","Ex"
5430,9311.86497745493,7088.65423512527,0.305813721184296,"Oligo","Glia"
5431,16690.7437875143,9236.34259480999,0.119069278484208,"L2/3 IT","Ex"
5434,9270.61444727475,16665.1206571352,0.0900663716235054,"L4","Ex"
5435,10993.8194801892,5758.39330994053,0.0562498584342253,"L6 IT","Ex"
5436,13275.1847400749,4365.9758368039,0.0732056996957696,"L5 NP","Ex"
5437,7666.63720546706,10022.7079263032,0.0447783465666324,"L5 PT","Ex"
5439,6791.70567588405,14070.6165815193,0.143218265239898,"L6 IT","Ex"
5442,14599.2535675357,6471.45768147232,0.0922433196095013,"L5 NP","Ex"
5443,9619.14197737437,19046.5506508011,0.0692650522020472,"L2/3 IT","Ex"
5444,16136.6294727247,4794.81415683101,0.0532697261110602,"L4","Ex"
5445,11752.532278998,6008.81043485353,0.080475577254713,"L2/3 IT","Ex"
5447,16276.9721694585,11673.63248175,0.0392405695486344,"Sncg","Inh"
5448,15718.8962234458,9605.25386554829,0.273942046944647,"Sncg","Inh"
5449,15021.2867271228,9049.34445263639,0.0759673308498439,"L4","Ex"
5450,14676.9365523068,13389.7231405217,0.0820652166513591,"L2/3 IT","Ex"
5452,12553.5585585615,7834.096897348,0.0459859549780914,"L5 PT","Ex"
5453,8580.4951344324,12436.6351961803,0.125051933051345,"L5 IT","Ex"
5457,10060.5370264278,7981.18260615242,0.0553278887507356,"L6 PT","Ex"
5459,7153.77852924348,13190.0361259038,0.318022255938318,"Sst","Inh"
5462,7177.55826503381,17372.6658334664,0.026947836537981,"L6 IT","Ex"
5463,5680.37381901644,14436.0882265765,0.0409977505104448,"L6 IT","Ex"
5464,11212.1453984213,3280.05039739651,0.0428191174093537,"Pvalb","Inh"
5465,13174.8738346632,2686.78139012354,0.142608960536449,"Vip","Inh"
5470,6010.25092797346,5469.20309443209,0.0831961323661296,"L5 PT","Ex"
5473,10966.0735015534,11137.0636818589,0.0659417052495619,"Sst","Inh"
5474,11015.7199399361,1574.48379600783,0.0837698259967243,"Oligo","Glia"
5475,17456.5153089794,6659.40335405755,0.0420923236250896,"L2/3 IT","Ex"
5480,10662.0414431838,4318.18026759425,0.114833789582451,"Pvalb","Inh"
5481,17017.3578985312,7409.87165052051,0.0564395716284142,"L2/3 IT","Ex"
5482,16139.6989588647,9377.25744828524,0.0822422968020828,"L2/3 IT","Ex"
5483,17188.4831961863,6781.82426450043,0.0882093448687833,"L2/3 IT","Ex"
5484,5917.6113645455,12402.3589020518,0.0510908279804675,"L6 PT","Ex"
5485,16873.5978919917,4868.88708566879,0.0862285163815844,"L2/3 IT","Ex"
5488,10232.0141739636,14402.7284266136,0.0850069499740576,"L2/3 IT","Ex"
5490,9063.00089633003,13071.8442889472,0.113591901037232,"L5 PT","Ex"
5492,14898.4724634715,10070.6556456709,0.062570624542331,"L4","Ex"
5493,12857.6822232766,15969.2859290043,0.300058884450166,"L2/3 IT","Ex"
5494,8745.19834323952,10179.4286133195,0.16854722858275,"Sst","Inh"
5495,10167.732205468,13726.2030739276,0.060096538759356,"L2/3 IT","Ex"
5496,7812.20087831407,14833.9657756719,0.138239680351118,"L5 PT","Ex"
5498,8443.24365127857,14914.0733791312,0.119984728128672,"L5 PT","Ex"
5499,6596.08701586705,13604.2801149268,0.0632228660313117,"L6 IT","Ex"
5500,5366.65735149109,14692.1796830527,0.0757267539735027,"L6 PT","Ex"
5505,17125.6302317434,6524.42901776525,0.0536647024392952,"L2/3 IT","Ex"
5506,8210.91671004825,15852.2955410008,0.113409736898301,"L5 IT","Ex"
5507,6956.52811795349,18529.5563623177,0.0809736003037273,"L5 IT","Ex"
5508,14501.0143599928,3045.33671025388,0.140793035978458,"L5 NP","Ex"
5509,11543.0743140998,6200.56166431962,0.0850885871592649,"L6 IT","Ex"
5510,4872.59484807656,12697.4934813972,0.086774382682322,"L6b","Ex"
5511,12831.9722871159,15632.3162398817,0.0832016933836393,"L2/3 IT","Ex"
5512,15004.9337853174,12527.3195970366,0.0786911650769608,"L2/3 IT","Ex"
5513,14927.5637581192,5888.12358317685,0.0551758917210223,"Sst","Inh"
5516,18555.8480178851,7258.50101067453,0.0467665639325069,"Sst","Inh"
5517,3743.3415081571,15194.1523278603,0.117129894670578,"L6 IT","Ex"
5518,12902.3407323539,15448.0578816521,0.0799657261001234,"L2/3 IT","Ex"
5519,10620.058783185,14497.3768695782,0.0510774721148033,"L4","Ex"
5521,8651.33926899458,4788.60559257426,0.142214678943116,"Oligo","Glia"
5522,6626.49989654027,13385.3956725467,0.215338131251438,"L6 IT","Ex"
5523,12313.4769403113,5512.2414272291,0.242441693820679,"L6 IT","Ex"
5526,8990.866544059,7377.27369068164,0.0715238877366544,"L6 PT","Ex"
5527,15733.1223288161,11620.4923531211,0.0471217187721623,"L5 PT","Ex"
5529,9703.23025681004,13191.5479145816,0.0478472402727475,"L5 IT","Ex"
5531,6098.25658543098,13333.4340801646,0.0634645453495769,"L6 IT","Ex"
5533,16030.8308585187,5578.65278411985,0.0444051400194988,"L6 IT","Ex"
5534,8826.59336557158,18271.3511226136,0.0890749505541611,"Sst","Inh"
5535,12031.7189345346,15611.8871191635,0.14340950050136,"L2/3 IT","Ex"
5536,11486.3537630835,12904.4642434975,0.0786244561241815,"L4","Ex"
5538,8112.60926386317,11035.8254925504,0.0951975784049757,"L6 IT","Ex"
5539,14315.4209455527,9063.99311986956,0.0592892065882791,"L4","Ex"
5540,9093.30937953248,2182.07440872786,0.114356580337018,"L5 PT","Ex"
5541,14471.0554236616,15051.0924445084,0.0381713067679645,"Vip","Inh"
5543,8807.74892504079,9181.52405118928,0.076918178764766,"L6 IT","Ex"
5544,14656.2179457169,7408.39993539058,0.0352271031082252,"L4","Ex"
5545,14830.5792194892,14438.5946006949,0.0414798489390027,"Vip","Inh"
5546,10842.0724350571,4062.07904282307,0.0999234199405543,"L6 PT","Ex"
5548,9394.29240755298,10611.8671768204,0.0581234357485089,"L5 IT","Ex"
5549,10345.052007586,9167.80585739405,0.0501642108642123,"L6 IT","Ex"
5551,9532.99667134337,9326.69242814047,0.08835726791728,"L5 PT","Ex"
5553,13707.891421571,11503.6036652162,0.0267298088898246,"Sncg","Inh"
5555,4605.86192812188,14571.9672922004,0.130115661844113,"L6 PT","Ex"
5556,9932.1902475942,19234.248197395,0.104334467496154,"L2/3 IT","Ex"
5557,13962.7421780202,14778.8522552476,0.066169810170929,"L2/3 IT","Ex"
5562,5316.88765673865,13998.3876839089,0.0456417285111283,"L6 PT","Ex"
5563,10948.3256859822,5357.33638035768,0.0792382716774848,"L6 PT","Ex"
5564,6946.1039080724,17087.7354260021,0.133060723264787,"Pvalb","Inh"
5565,8699.31083074084,10956.5095787315,0.0837198531248905,"L6 IT","Ex"
5568,8858.75941427723,11295.9021490968,0.121478164021855,"Sst","Inh"
5569,6379.15645817716,18320.9911523187,0.246748285515438,"L5 PT","Ex"
5571,8546.5684552067,11988.1462111451,0.100028243697646,"L6 IT","Ex"
5572,7794.32654684733,19339.5821119669,0.0941386143168784,"L2/3 IT","Ex"
5573,11968.7724544968,17071.3766399233,0.0526499696892643,"L2/3 IT","Ex"
5574,7592.34069179038,10766.4828481859,0.0681166015835422,"Endo","Endo"
5575,8138.49982689373,13354.4862284756,0.0616984266779407,"Pvalb","Inh"
5576,9043.63654868824,11461.6510547673,0.0458871232490598,"Pvalb","Inh"
5580,11124.9747348422,17607.8807493688,0.0781354037878898,"Vip","Inh"
5582,4712.11052423914,14736.5646472605,0.147974458515721,"L6 IT","Ex"
5584,4982.74484506715,13195.7711123499,0.0409104477414682,"L6 PT","Ex"
5585,14927.0899893717,5983.50291034756,0.126440114843251,"L5 PT","Ex"
5587,9065.8168043386,7351.0349710801,0.0502771598419916,"L6 IT","Ex"
5588,8833.01228183513,17214.2783490801,0.0510128304295989,"Pvalb","Inh"
5590,4104.9196836677,16594.8667688703,0.0586774972652679,"L6 PT","Ex"
5594,7507.03525754259,10500.2448420353,0.0794468124070729,"L6 PT","Ex"
5598,6767.34878259303,17221.4094881009,0.0745938761392726,"L5 IT","Ex"
5602,15274.8888400746,11767.9855636158,0.0570779405024597,"L2/3 IT","Ex"
5603,8612.59666615253,19294.9974639715,0.0654460624260245,"L2/3 IT","Ex"
5604,4133.01806633946,13700.7938245434,0.112113784055774,"Pvalb","Inh"
5605,9224.03004700361,7167.11579832563,0.0653079471992809,"L6 IT","Ex"
5608,16046.3348782919,6875.71633366828,0.103257263209363,"L4","Ex"
5611,12610.6991145276,14404.8804679982,0.111828279749574,"L2/3 IT","Ex"
5615,17632.1612960988,7623.38737868802,0.0518989969763934,"L6 IT","Ex"
5617,14261.5882199149,12753.0997227091,0.0968474622764439,"L2/3 IT","Ex"
5619,8598.45594501583,14459.3168328298,0.0963313413334519,"L5 PT","Ex"
5622,13135.9582303261,15107.6242088321,0.0631372070711049,"L2/3 IT","Ex"
5623,10792.8783966888,6086.36855176349,0.130429685242338,"L6 IT","Ex"
5624,12813.057258884,3075.79322376051,0.0488422623960971,"L6 PT","Ex"
5625,11626.3963681524,14297.0060391894,0.0328554978562028,"L4","Ex"
5627,9940.86079995398,8138.15441200493,0.0773896450242663,"L6 PT","Ex"
5630,9284.18142615572,15037.0281886765,0.106168876732078,"L5 IT","Ex"
5631,16111.3645519602,4530.92803855809,0.0384015791425977,"L5 IT","Ex"
5632,8144.58109765165,4244.4907036725,0.042720518045667,"L5 PT","Ex"
5633,18192.9580306874,6833.85437104402,0.0672352115938881,"L2/3 IT","Ex"
5634,9966.22595294917,14556.2912784293,0.229263002310038,"L5 IT","Ex"
5636,8250.96996675033,2806.47542090176,0.0488763454440451,"L5 PT","Ex"
5637,13043.1655145795,7250.20659732998,0.0680179816626572,"Sst","Inh"
5638,15122.6073728049,3078.12564849688,0.113028457809813,"L5 IT","Ex"
5639,7039.88463692901,18998.1251418348,0.0664478657789415,"L4","Ex"
5641,7098.95576216097,14605.8508453243,0.0621793795397242,"Pvalb","Inh"
5642,7856.40590971786,11282.6689649721,0.0372230267844077,"L5 PT","Ex"
5644,10490.5458024417,129.057902578459,0.0524127980833541,"L6 PT","Ex"
5645,12935.920907888,8765.41685368413,0.0808475922893135,"L5 IT","Ex"
5646,13571.3604248163,7383.73106756349,0.0734476581981149,"L5 IT","Ex"
5648,15223.2744109833,2676.66423263642,0.0707929215630763,"L5 PT","Ex"
5649,12050.2900422452,16209.6330200985,0.0840695727854209,"L2/3 IT","Ex"
5652,9229.7022706865,18087.6945352624,0.0562862939100035,"L2/3 IT","Ex"
5653,4728.06083507684,13646.8647854465,0.0923774900853739,"L6b","Ex"
5655,11017.8794017583,14023.5846331274,0.0828565012080313,"L4","Ex"
5656,8293.45727086237,8721.83493525316,0.0982268965586886,"L6 PT","Ex"
5657,7784.98685982627,9293.31776239417,0.0577707796304061,"Pvalb","Inh"
5659,5908.60249778748,12853.9242095898,0.0850773609475265,"L6 PT","Ex"
5660,12920.4915922825,10399.900844824,0.0321395782609784,"L5 IT","Ex"
5661,11234.1423562911,17582.5727343793,0.0459336581971263,"L2/3 IT","Ex"
5662,17580.1183376311,6922.56307079856,0.145391358629929,"L2/3 IT","Ex"
5665,9483.79642220292,13443.1186524643,0.0483239815948406,"Pvalb","Inh"
5667,7722.15070544899,18300.657353761,0.0552529942408946,"Pvalb","Inh"
5668,13616.9243936416,4417.12378059752,0.0452094688888689,"L6b","Ex"
5669,13711.0036249264,8908.29044213319,0.0380317158876774,"L4","Ex"
5670,11191.8811128664,12684.0907135618,0.0395527965143679,"Sst","Inh"
5672,8276.26462954685,10517.1794667638,0.206377260302258,"Pvalb","Inh"
5673,6078.06792919337,12311.0528386489,0.0568693134233739,"L6 PT","Ex"
5674,347.468104282394,15251.9031313368,0.17072432680171,"Vip","Inh"
5675,7315.65357554011,11668.5777056488,0.0490236483109481,"L6 IT","Ex"
5676,2237.03495309173,13102.2977214633,0.125287820209008,"Oligo","Glia"
5677,5613.95939854994,16239.2596370374,0.106310753170266,"L5 IT","Ex"
5679,12284.953706139,13506.7719515361,0.0803921502519655,"L5 IT","Ex"
5681,9084.97944685862,13656.6912383691,0.0552731284096313,"L5 PT","Ex"
5683,17642.2757185396,8822.08519534564,0.0768794175891154,"L2/3 IT","Ex"
5685,11459.7501065658,5241.02890600252,0.0526275255163955,"Oligo","Glia"
5686,16999.0043537071,7742.06726250854,0.0537802305823039,"L2/3 IT","Ex"
5689,15270.2145127729,6227.61818851999,0.0523245599903855,"L4","Ex"
5690,16747.704617485,4971.74807209737,0.0395458792217361,"L2/3 IT","Ex"
5691,12466.0570054246,8366.83032644365,0.0828541710688575,"L5 IT","Ex"
5693,12506.217711665,15866.4946178989,0.161282826085835,"L2/3 IT","Ex"
5694,15538.4577245987,12865.470633173,0.0696397377941887,"L2/3 IT","Ex"
5695,8840.55145442482,6636.4002915307,0.216460133198233,"Oligo","Glia"
5696,15830.2366418557,9276.68480796996,0.0471910924918544,"L2/3 IT","Ex"
5698,8124.5833920347,6072.81918580841,0.132444078453514,"Sst","Inh"
5699,17383.3591125681,6663.01561428889,0.0500611926781266,"L2/3 IT","Ex"
5700,10830.4164784564,18710.4872986526,0.100757586072663,"L2/3 IT","Ex"
5701,14729.6674814518,6498.28353948103,0.0572631010501294,"L4","Ex"
5702,15402.3544807609,2973.6166073021,0.0653676989371294,"Pvalb","Inh"
5703,15538.231632543,12475.1850836505,0.0526319804488013,"L2/3 IT","Ex"
5705,9499.22984606086,9536.79850308563,0.0588172841934544,"L6 PT","Ex"
