"sample_name","x","y","rmax","subclass","broad_class"
5259,18038.3105829766,5987.2431056695,2.04891938294993,"L2/3 IT","Ex"
5260,3980.62981046072,13145.5735572254,-0.652232507492704,"Lamp5","Inh"
5261,8199.61569586805,2918.28543636539,-1.3686273347,"L5 PT","Ex"
5263,11040.9481199679,4205.81124952904,-2.69472726846134,"L6 PT","Ex"
5264,16349.1417224602,6758.08688095858,2.72476031965927,"L4","Ex"
5265,14431.9768767707,11683.1458735566,3.19233882656036,"L2/3 IT","Ex"
5266,5006.69157008168,17344.3235594153,3.89733246363528,"L6 IT","Ex"
5267,13539.674172438,11178.0983064144,1.18789578371229,"L4","Ex"
5268,10696.8150404456,18942.11293153,0.648446492145172,"L2/3 IT","Ex"
5272,9385.97238788743,9355.76119762208,3.31285768914473,"Pvalb","Inh"
5273,12305.3156629941,4680.12557256752,2.97198920366472,"Sst","Inh"
5274,13350.8239671603,8175.88970483266,3.35143467072912,"Pvalb","Inh"
5275,10638.6116549508,6360.36706773367,1.8456125087222,"L6 PT","Ex"
5277,15230.6920516868,9894.52541433626,1.31755630439059,"L2/3 IT","Ex"
5278,13682.2569062705,6889.36579207976,4.45541807728643,"L5 PT","Ex"
5279,8621.07100041084,18977.9280202929,-0.579153823767536,"L2/3 IT","Ex"
5280,12765.6367511862,12834.641455579,-0.74685629731037,"L4","Ex"
5281,12852.7277000063,3332.10134257307,-5.0003075571,"L6 IT","Ex"
5282,8865.85981809414,3415.26118392178,-3.4500773205,"L6 IT","Ex"
5284,12741.0272072287,12601.3108039419,0.519513031808444,"L4","Ex"
5285,12001.5160511192,4206.96532950452,-0.374722517747467,"L6 PT","Ex"
5286,17548.9798472145,4082.01553554261,-0.826875878464973,"L2/3 IT","Ex"
5287,15144.1085687489,3279.25208881697,2.06518213558002,"L5 IT","Ex"
5288,11559.7577614082,12730.6055117348,2.39117055060342,"Pvalb","Inh"
5293,12903.7780945614,15084.505667021,4.47633794584759,"Sst","Inh"
5296,13561.7015045055,11245.1033198348,-2.02043335167453,"L4","Ex"
5297,12125.0960313045,13286.7175265012,-0.339060809117103,"Lamp5","Inh"
5298,8217.83502484171,3838.73160680455,-1.04379449116824,"L5 NP","Ex"
5301,16654.8692754825,5732.2192097917,0.509616533647919,"Sst","Inh"
5302,12843.1618268575,12692.8037227835,-0.31644494556653,"L4","Ex"
5304,7665.86951676013,8856.17240533247,2.95854808050407,"L6 PT","Ex"
5305,9076.84833465314,9789.43284401743,-3.148640724,"L6 PT","Ex"
5306,6415.0227781883,4746.72731757429,2.51529745469774,"Sst","Inh"
5308,8210.37118893776,19944.6980796375,-2.38869450475914,"L2/3 IT","Ex"
5310,13463.8695175401,11098.8204180901,1.71892687183465,"Vip","Inh"
5311,14000.5841069111,12882.8287985273,3.27453939659487,"L2/3 IT","Ex"
5312,11120.8581095325,10134.9874043698,2.96198460445792,"L5 IT","Ex"
5313,10657.9912456747,9654.22931499457,-2.40439739795543,"L4","Ex"
5314,15283.1476072626,10629.3014019336,-0.0197278238260663,"L2/3 IT","Ex"
5315,6895.61354073251,16237.5006713471,3.89236391393267,"Sst","Inh"
5318,7538.27296869855,15967.1818899199,1.46982339640217,"L5 IT","Ex"
5319,9339.74575258398,2932.84266769999,-3.58771182999547,"L5 IT","Ex"
5322,11080.4204406511,12628.9575459385,3.35219931005907,"Pvalb","Inh"
5323,11368.0558140037,3377.93838801947,-2.21128654599321,"L6 IT","Ex"
5326,13068.4712837573,2012.45206885161,-0.622509486899209,"L6 IT","Ex"
5327,8397.11133946618,2592.67658045069,-0.133374022784434,"L5 PT","Ex"
5328,14397.8964600189,9879.4162686094,0.192299140023563,"L4","Ex"
5330,10097.8684953329,11663.3635016115,-3.08727386362544,"L6 IT","Ex"
5332,16886.8763684817,5857.35605687031,2.42207289321445,"L2/3 IT","Ex"
5334,10392.5306635426,11997.0970377818,4.74435760898336,"Pvalb","Inh"
5336,12051.7294443826,5057.50941048108,1.90141907469184,"L6 IT","Ex"
5340,10140.2754562949,6633.94147879448,1.04918734788908,"L6 PT","Ex"
5341,2121.05943530813,14162.0649801541,-0.352710036414672,"Pvalb","Inh"
5343,17005.7342727571,10060.267147238,2.05791018004294,"L2/3 IT","Ex"
5345,10134.183316708,8794.07940576745,4.53989503982469,"L6 IT","Ex"
5346,14251.0161214061,14306.4049888668,4.57002383172145,"L2/3 IT","Ex"
5348,15561.1245423527,6511.31836597003,-1.96782435282135,"L4","Ex"
5350,15419.8043965331,4691.57768807988,-0.66628125755797,"L5 IT","Ex"
5351,10128.5355094577,9879.60750782863,-3.7628245878899,"L6 IT","Ex"
5356,6647.50749932763,12148.5056675513,-0.33123274273248,"L6 PT","Ex"
5357,12069.5273803631,8861.33277032306,-0.717831968670766,"L5 NP","Ex"
5359,16599.6628201436,6585.13527687021,5.0650128853385,"Sst","Inh"
5361,1206.36669294484,14909.6811995283,-2.5253456092913,"L5 NP","Ex"
5362,8434.38073568841,8572.16487608103,3.05260158427709,"L6 PT","Ex"
5363,15268.739645414,12495.718562273,2.11079360874193,"L2/3 IT","Ex"
5364,12416.459455915,8393.14338527646,2.25021229970839,"L5 PT","Ex"
5365,10776.5946914411,11707.064910094,2.99111024762293,"L5 PT","Ex"
5367,8709.18450171987,9287.82144104597,0.777043293129255,"L6 PT","Ex"
5368,3975.80741578192,15127.3840734203,3.06599110608696,"L6 PT","Ex"
5370,16360.4762750674,6393.86462319429,0.0985510975459221,"L4","Ex"
5372,13998.68006592,6841.73349309164,0.165170528667413,"L5 IT","Ex"
5373,1256.92542224431,14234.2933346738,1.02660809408363,"L5 NP","Ex"
5375,13783.9859933589,8368.35205193031,3.95964054019638,"Pvalb","Inh"
5376,7807.47653468039,21328.1832270293,0.0225168335932587,"L2/3 IT","Ex"
5377,13549.5150351831,5015.10321602769,3.3980367906254,"Pvalb","Inh"
5378,7477.65778225889,10976.1939813229,4.1452109180244,"L6 PT","Ex"
5379,10469.9302285418,5991.40841897032,3.3417635681782,"L6 PT","Ex"
5380,12498.835860921,3890.50333934681,-1.54414387733719,"L2/3 IT","Ex"
5381,16817.2359329865,6595.66173431096,-1.71193124051983,"L2/3 IT","Ex"
5382,11808.2192355423,15826.7627633324,2.23175708040223,"L2/3 IT","Ex"
5383,12115.7966870299,3455.73699403962,1.3567772457424,"L6 PT","Ex"
5384,11091.0862592289,919.254547274551,0.343841738539578,"Oligo","Glia"
5387,11118.1620917982,9251.44949202588,1.00644670068177,"L6 IT","Ex"
5389,11948.2291371999,14899.3791640929,0.787833478368039,"L2/3 IT","Ex"
5391,6446.04002461873,17312.572564005,4.49260908615502,"Pvalb","Inh"
5392,11876.0831659613,2693.54342758376,1.63004600346772,"L6 PT","Ex"
5393,12537.0354194346,8950.67802379623,2.94648186361603,"L5 PT","Ex"
5394,10047.526336612,11255.853229172,3.68674729189804,"L5 IT","Ex"
5395,6663.43476702905,18676.9799872691,-1.70373225783455,"L5 IT","Ex"
5396,15707.3905924102,11107.5854479991,3.71442278372378,"Vip","Inh"
5399,8844.09686069147,8485.26142253826,-0.553280202635324,"L5 PT","Ex"
5400,13670.1811847669,4929.00628790015,0.928082654300877,"L5 IT","Ex"
5403,15731.2183736385,10587.9419195948,1.57798326368933,"L2/3 IT","Ex"
5404,9948.05405348033,9443.84203454989,2.43624867512209,"L6 IT","Ex"
5405,7860.23736662678,20767.5914015974,2.02405376486295,"Vip","Inh"
5406,12645.3618948189,4333.43387620572,2.61852963015965,"L6 PT","Ex"
5409,6322.10869612248,18782.4185788878,-1.08612692188692,"L5 PT","Ex"
5410,6634.38413577042,17821.4355042927,4.81932015630863,"L5 PT","Ex"
5412,15340.5513249067,5689.33486230968,1.39562866886953,"Pvalb","Inh"
5413,2097.26695001834,15311.4094698513,-2.47461975961653,"L6 PT","Ex"
5415,11389.6479678172,7970.0728805255,0.0524684952853844,"L6 IT","Ex"
5416,7826.05382413514,11462.0976828372,0.975744339362612,"L6 PT","Ex"
5419,2202.0325066176,15597.0114385231,3.20997872885115,"L6b","Ex"
5420,6802.09483268212,13553.3050074348,-3.46784739222666,"L6 PT","Ex"
5421,2005.44459187712,14302.2436733958,0.21926038482093,"L6b","Ex"
5422,15762.1979065129,9417.98493407317,-0.428791834262523,"L2/3 IT","Ex"
5424,14840.0387372964,9123.66853876545,0.15645294698585,"L2/3 IT","Ex"
5426,8297.81462683879,11852.4057237557,2.57408891865415,"L6 IT","Ex"
5427,7878.87404077691,3615.32145744537,4.03229008030566,"Sst","Inh"
5428,13526.0298064122,3307.45080182726,2.53450024157036,"L6 IT","Ex"
5430,9311.86497745493,7088.65423512527,0.0632389079023097,"Oligo","Glia"
5431,16690.7437875143,9236.34259480999,2.4087687670084,"L2/3 IT","Ex"
5434,9270.61444727475,16665.1206571352,-2.14316771761921,"L4","Ex"
5435,10993.8194801892,5758.39330994053,-0.658231095369882,"L6 IT","Ex"
5436,13275.1847400749,4365.9758368039,2.04160599364527,"L5 NP","Ex"
5437,7666.63720546706,10022.7079263032,-3.4700070668,"L5 PT","Ex"
5439,6791.70567588405,14070.6165815193,-0.14290408591358,"L6 IT","Ex"
5442,14599.2535675357,6471.45768147232,-0.346377516073208,"L5 NP","Ex"
5443,9619.14197737437,19046.5506508011,1.27278728516591,"L2/3 IT","Ex"
5444,16136.6294727247,4794.81415683101,-2.12996340900543,"L4","Ex"
5445,11752.532278998,6008.81043485353,-1.796425481435,"L2/3 IT","Ex"
5447,16276.9721694585,11673.63248175,-1.61898839938109,"L2/3 IT","Ex"
5448,15718.8962234458,9605.25386554829,4.96723835191732,"Sncg","Inh"
5449,15021.2867271228,9049.34445263639,-1.41797053791563,"L4","Ex"
5450,14676.9365523068,13389.7231405217,3.00977418793893,"L2/3 IT","Ex"
5452,12553.5585585615,7834.096897348,-2.26573352794899,"L6 PT","Ex"
5453,8580.4951344324,12436.6351961803,-1.25267965266058,"L5 IT","Ex"
5457,10060.5370264278,7981.18260615242,-2.75856715359085,"L6 IT","Ex"
5459,7153.77852924348,13190.0361259038,3.83317674463475,"Sst","Inh"
5462,7177.55826503381,17372.6658334664,-1.33371785236026,"L6 IT","Ex"
5463,5680.37381901644,14436.0882265765,2.226636291757,"L6 IT","Ex"
5464,11212.1453984213,3280.05039739651,-5,"L6 IT","Ex"
5465,13174.8738346632,2686.78139012354,5.25375862983258,"Vip","Inh"
5470,6010.25092797346,5469.20309443209,-1.75581158686784,"L5 NP","Ex"
5473,10966.0735015534,11137.0636818589,0.656462684440861,"Sst","Inh"
5474,11015.7199399361,1574.48379600783,-0.0252585811507662,"Oligo","Glia"
5475,17456.5153089794,6659.40335405755,0.279060473749366,"L2/3 IT","Ex"
5480,10662.0414431838,4318.18026759425,2.466854590524,"Pvalb","Inh"
5481,17017.3578985312,7409.87165052051,2.03854822300058,"L2/3 IT","Ex"
5482,16139.6989588647,9377.25744828524,3.87952166794068,"L2/3 IT","Ex"
5483,17188.4831961863,6781.82426450043,0.720518474070869,"L2/3 IT","Ex"
5484,5917.6113645455,12402.3589020518,2.8200743817772,"L6 PT","Ex"
5485,16873.5978919917,4868.88708566879,1.44547192346579,"L2/3 IT","Ex"
5488,10232.0141739636,14402.7284266136,-2.08647090150285,"L4","Ex"
5490,9063.00089633003,13071.8442889472,2.09050543155844,"L5 PT","Ex"
5492,14898.4724634715,10070.6556456709,-0.233012313533186,"L4","Ex"
5493,12857.6822232766,15969.2859290043,3.36777908002641,"L2/3 IT","Ex"
5494,8745.19834323952,10179.4286133195,5.15350157899372,"Sst","Inh"
5495,10167.732205468,13726.2030739276,-1.86293582841593,"L2/3 IT","Ex"
5496,7812.20087831407,14833.9657756719,4.51910590060963,"L5 PT","Ex"
5498,8443.24365127857,14914.0733791312,2.83933264226888,"L5 PT","Ex"
5499,6596.08701586705,13604.2801149268,3.15607895362176,"L6 IT","Ex"
5500,5366.65735149109,14692.1796830527,1.61398573504317,"L6 PT","Ex"
5505,17125.6302317434,6524.42901776525,-0.0814286284830328,"L2/3 IT","Ex"
5506,8210.91671004825,15852.2955410008,0.785223564963722,"L5 IT","Ex"
5507,6956.52811795349,18529.5563623177,1.36263580778953,"L5 IT","Ex"
5508,14501.0143599928,3045.33671025388,1.23437754886296,"L5 NP","Ex"
5509,11543.0743140998,6200.56166431962,4.21594171536177,"L6 IT","Ex"
5510,4872.59484807656,12697.4934813972,-1.78586980855321,"L6b","Ex"
5511,12831.9722871159,15632.3162398817,2.28540476640818,"L2/3 IT","Ex"
5512,15004.9337853174,12527.3195970366,4.09264191540033,"L2/3 IT","Ex"
5513,14927.5637581192,5888.12358317685,0.905392864482573,"Sst","Inh"
5516,18555.8480178851,7258.50101067453,-4.89068967186739,"Vip","Inh"
5517,3743.3415081571,15194.1523278603,2.42120351637481,"L6 IT","Ex"
5518,12902.3407323539,15448.0578816521,2.5199235302967,"L2/3 IT","Ex"
5519,10620.058783185,14497.3768695782,0.223552816925048,"L4","Ex"
5521,8651.33926899458,4788.60559257426,0.0239400108117327,"Oligo","Glia"
5522,6626.49989654027,13385.3956725467,3.84196252450514,"L6 IT","Ex"
5523,12313.4769403113,5512.2414272291,4.47033246538608,"L6 IT","Ex"
5526,8990.866544059,7377.27369068164,-0.480747074981204,"L6 PT","Ex"
5527,15733.1223288161,11620.4923531211,-2.04883080782041,"L2/3 IT","Ex"
5529,9703.23025681004,13191.5479145816,-2.05230407079481,"L5 IT","Ex"
5531,6098.25658543098,13333.4340801646,3.55514363346984,"L6 IT","Ex"
5533,16030.8308585187,5578.65278411985,-2.05738617824213,"L4","Ex"
5534,8826.59336557158,18271.3511226136,4.25683102172018,"Sst","Inh"
5535,12031.7189345346,15611.8871191635,-0.663080310058859,"L2/3 IT","Ex"
5536,11486.3537630835,12904.4642434975,-0.303058545840059,"L4","Ex"
5538,8112.60926386317,11035.8254925504,2.16103827202543,"L6 IT","Ex"
5539,14315.4209455527,9063.99311986956,0.0135290624999663,"L4","Ex"
5540,9093.30937953248,2182.07440872786,2.84693111119376,"L5 PT","Ex"
5541,14471.0554236616,15051.0924445084,-3.06531749609202,"Lamp5","Inh"
5543,8807.74892504079,9181.52405118928,-3.04741506319285,"L6 IT","Ex"
5544,14656.2179457169,7408.39993539058,-2.02516114924789,"L4","Ex"
5545,14830.5792194892,14438.5946006949,-2.92485117244782,"L2/3 IT","Ex"
5546,10842.0724350571,4062.07904282307,-1.91547538481742,"L6 IT","Ex"
5548,9394.29240755298,10611.8671768204,-0.568925611062211,"L6 IT","Ex"
5549,10345.052007586,9167.80585739405,4.37113145874724,"L6 IT","Ex"
5551,9532.99667134337,9326.69242814047,0.457063884467235,"L6 IT","Ex"
5553,13707.891421571,11503.6036652162,-2.3467748431,"L2/3 IT","Ex"
5555,4605.86192812188,14571.9672922004,2.81079589887079,"L6 PT","Ex"
5556,9932.1902475942,19234.248197395,1.40113527493455,"L2/3 IT","Ex"
5557,13962.7421780202,14778.8522552476,2.65517460697561,"L2/3 IT","Ex"
5562,5316.88765673865,13998.3876839089,1.27697895792153,"L6 PT","Ex"
5563,10948.3256859822,5357.33638035768,0.0790752891403355,"L6 PT","Ex"
5564,6946.1039080724,17087.7354260021,3.9954459707534,"Pvalb","Inh"
5565,8699.31083074084,10956.5095787315,2.63515865309647,"L6 IT","Ex"
5568,8858.75941427723,11295.9021490968,4.15052677683779,"Sst","Inh"
5569,6379.15645817716,18320.9911523187,4.55767807857341,"L5 PT","Ex"
5571,8546.5684552067,11988.1462111451,2.10482714316546,"L6 IT","Ex"
5572,7794.32654684733,19339.5821119669,0.0185086630785046,"L2/3 IT","Ex"
5573,11968.7724544968,17071.3766399233,0.962489504495532,"L2/3 IT","Ex"
5574,7592.34069179038,10766.4828481859,0.63563092098172,"L6 IT","Ex"
5575,8138.49982689373,13354.4862284756,1.30111259727219,"Pvalb","Inh"
5576,9043.63654868824,11461.6510547673,2.22383271228653,"Pvalb","Inh"
5580,11124.9747348422,17607.8807493688,4.22135682167735,"Vip","Inh"
5582,4712.11052423914,14736.5646472605,0.662561426901021,"L6 IT","Ex"
5584,4982.74484506715,13195.7711123499,-2.75187631139531,"L6 PT","Ex"
5585,14927.0899893717,5983.50291034756,2.80076562327839,"L5 PT","Ex"
5587,9065.8168043386,7351.0349710801,-1.37204476352429,"L6 PT","Ex"
5588,8833.01228183513,17214.2783490801,3.96179292973803,"Pvalb","Inh"
5590,4104.9196836677,16594.8667688703,-2.52204188766207,"L6 PT","Ex"
5594,7507.03525754259,10500.2448420353,1.14855984865644,"L6 PT","Ex"
5598,6767.34878259303,17221.4094881009,-0.608123953586585,"L5 IT","Ex"
5602,15274.8888400746,11767.9855636158,1.18033442640473,"L2/3 IT","Ex"
5603,8612.59666615253,19294.9974639715,0.100966898191853,"L2/3 IT","Ex"
5604,4133.01806633946,13700.7938245434,2.30196541334045,"Pvalb","Inh"
5605,9224.03004700361,7167.11579832563,0.839166657846869,"L6 PT","Ex"
5608,16046.3348782919,6875.71633366828,-0.527789892583757,"L4","Ex"
5611,12610.6991145276,14404.8804679982,3.61640307116746,"L2/3 IT","Ex"
5615,17632.1612960988,7623.38737868802,0.329137300228911,"L2/3 IT","Ex"
5617,14261.5882199149,12753.0997227091,1.63459201580754,"L2/3 IT","Ex"
5619,8598.45594501583,14459.3168328298,-3.9736123224003,"L5 PT","Ex"
5622,13135.9582303261,15107.6242088321,1.80522092811887,"L2/3 IT","Ex"
5623,10792.8783966888,6086.36855176349,1.16717809530111,"L6 IT","Ex"
5624,12813.057258884,3075.79322376051,0.4199484275536,"L6 PT","Ex"
5625,11626.3963681524,14297.0060391894,0.901629165174973,"L4","Ex"
5627,9940.86079995398,8138.15441200493,3.145332188537,"L6 PT","Ex"
5630,9284.18142615572,15037.0281886765,0.195191772911722,"L5 IT","Ex"
5631,16111.3645519602,4530.92803855809,-3.67661449114632,"L5 IT","Ex"
5632,8144.58109765165,4244.4907036725,-1.99992493,"L5 PT","Ex"
5633,18192.9580306874,6833.85437104402,3.05768969288412,"L2/3 IT","Ex"
5634,9966.22595294917,14556.2912784293,0.357756573485257,"L5 IT","Ex"
5636,8250.96996675033,2806.47542090176,-2.86268330178727,"L5 PT","Ex"
5637,13043.1655145795,7250.20659732998,4.1953000704325,"Sst","Inh"
5638,15122.6073728049,3078.12564849688,1.28530207681318,"L5 IT","Ex"
5639,7039.88463692901,18998.1251418348,-0.520991393145051,"L4","Ex"
5641,7098.95576216097,14605.8508453243,2.80771046391762,"Pvalb","Inh"
5642,7856.40590971786,11282.6689649721,-2.2463981820437,"L5 NP","Ex"
5644,10490.5458024417,129.057902578459,-0.941426199865531,"L6 PT","Ex"
5645,12935.920907888,8765.41685368413,1.1454635631934,"L5 IT","Ex"
5646,13571.3604248163,7383.73106756349,1.56262715753926,"L5 IT","Ex"
5648,15223.2744109833,2676.66423263642,1.68971109473384,"L5 PT","Ex"
5649,12050.2900422452,16209.6330200985,2.99143290948165,"L2/3 IT","Ex"
5652,9229.7022706865,18087.6945352624,1.70199498526624,"L2/3 IT","Ex"
5653,4728.06083507684,13646.8647854465,-2.55948583030749,"L6 IT","Ex"
5655,11017.8794017583,14023.5846331274,1.1130318118811,"L4","Ex"
5656,8293.45727086237,8721.83493525316,1.75757938895397,"L6 PT","Ex"
5657,7784.98685982627,9293.31776239417,-2.34102692410899,"Vip","Inh"
5659,5908.60249778748,12853.9242095898,3.18889016299696,"L6 PT","Ex"
5660,12920.4915922825,10399.900844824,-3.577874469,"L4","Ex"
5661,11234.1423562911,17582.5727343793,-2.16015540653685,"L2/3 IT","Ex"
5662,17580.1183376311,6922.56307079856,4.91869479264526,"L2/3 IT","Ex"
5665,9483.79642220292,13443.1186524643,1.11119048633765,"Pvalb","Inh"
5667,7722.15070544899,18300.657353761,-0.770873732672662,"Pvalb","Inh"
5668,13616.9243936416,4417.12378059752,0.993001467816725,"L5 IT","Ex"
5669,13711.0036249264,8908.29044213319,-2.0484269281,"L4","Ex"
5670,11191.8811128664,12684.0907135618,-3.43022900744418,"Sst","Inh"
5672,8276.26462954685,10517.1794667638,5.39579924475548,"Pvalb","Inh"
5673,6078.06792919337,12311.0528386489,0.14832999360132,"L6 PT","Ex"
5674,347.468104282394,15251.9031313368,3.28124881502183,"Vip","Inh"
5675,7315.65357554011,11668.5777056488,-1.16440113206863,"L6 IT","Ex"
5676,2237.03495309173,13102.2977214633,-3.07458731496903,"Oligo","Glia"
5677,5613.95939854994,16239.2596370374,3.24001922115214,"L5 IT","Ex"
5679,12284.953706139,13506.7719515361,-3.46977534943749,"L2/3 IT","Ex"
5681,9084.97944685862,13656.6912383691,2.37050136831453,"L5 PT","Ex"
5683,17642.2757185396,8822.08519534564,-0.949792555432795,"L2/3 IT","Ex"
5685,11459.7501065658,5241.02890600252,-3.07135846872872,"Oligo","Glia"
5686,16999.0043537071,7742.06726250854,3.91480553383695,"L2/3 IT","Ex"
5689,15270.2145127729,6227.61818851999,2.4585359894906,"L4","Ex"
5690,16747.704617485,4971.74807209737,-1.68017860516211,"L2/3 IT","Ex"
5691,12466.0570054246,8366.83032644365,-3.29107324404779,"L6b","Ex"
5693,12506.217711665,15866.4946178989,2.3953184444531,"L2/3 IT","Ex"
5694,15538.4577245987,12865.470633173,1.0284470462344,"L2/3 IT","Ex"
5695,8840.55145442482,6636.4002915307,-1.63563292384841,"Oligo","Glia"
5696,15830.2366418557,9276.68480796996,2.62985964320605,"L2/3 IT","Ex"
5698,8124.5833920347,6072.81918580841,0.0214200132418635,"Sst","Inh"
5699,17383.3591125681,6663.01561428889,-2.50272756785369,"L2/3 IT","Ex"
5700,10830.4164784564,18710.4872986526,0.981550422541764,"L2/3 IT","Ex"
5701,14729.6674814518,6498.28353948103,-2.28701541433458,"L4","Ex"
5702,15402.3544807609,2973.6166073021,-1.30840548851239,"Pvalb","Inh"
5703,15538.231632543,12475.1850836505,3.54539908213745,"L2/3 IT","Ex"
5705,9499.22984606086,9536.79850308563,-3.2093189449,"L2/3 IT","Ex"
5706,6173.06656228452,14821.773685023,1.614204374036,"L6 IT","Ex"
5709,12502.9119009354,3347.62567411349,-2.13320468245478,"L6 IT","Ex"
5711,14868.4944168388,2565.965697973,4.21062093137325,"L5 PT","Ex"
5712,8797.84793704409,16654.1700040089,-0.0616010185951886,"L4","Ex"
5713,10715.0159878773,5893.37844169845,4.53112023353956,"Pvalb","Inh"
5715,12709.5824031677,12983.1388895324,4.39617161422912,"Pvalb","Inh"
5716,12754.1151622685,15965.5821942892,1.63297228095196,"L2/3 IT","Ex"
5718,16299.8023961326,6862.06745334467,0.817663105871403,"Lamp5","Inh"
5719,8706.67247201302,17487.3797845155,0.713487827746377,"L4","Ex"
5720,13824.8335569739,14162.7680709198,2.30088210303854,"L2/3 IT","Ex"
5721,9067.99577600233,16287.3670172769,2.05964673472324,"L4","Ex"
